amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-02-22,AUD,1.523
1.0,USD,2024-02-22,BGN,1.8036
1.0,USD,2024-02-22,BRL,4.9335
1.0,USD,2024-02-22,CAD,1.348
1.0,USD,2024-02-22,CHF,0.87929
1.0,USD,2024-02-22,CNY,7.1918
1.0,USD,2024-02-22,CZK,23.339
1.0,USD,2024-02-22,DKK,6.8738
1.0,USD,2024-02-22,EUR,0.92217
1.0,USD,2024-02-22,GBP,0.78961
1.0,USD,2024-02-22,HKD,7.8216
1.0,USD,2024-02-22,HUF,356.77
1.0,USD,2024-02-22,IDR,15588.0
1.0,USD,2024-02-22,ILS,3.6524
1.0,USD,2024-02-22,INR,82.88
1.0,USD,2024-02-22,ISK,137.31
1.0,USD,2024-02-22,JPY,150.42
1.0,USD,2024-02-22,KRW,1326.79
1.0,USD,2024-02-22,MXN,17.0666
1.0,USD,2024-02-22,MYR,4.7765
1.0,USD,2024-02-22,NOK,10.4722
1.0,USD,2024-02-22,NZD,1.6135
1.0,USD,2024-02-22,PHP,55.73
1.0,USD,2024-02-22,PLN,3.9799
1.0,USD,2024-02-22,RON,4.5895
1.0,USD,2024-02-22,SEK,10.3043
1.0,USD,2024-02-22,SGD,1.3419
1.0,USD,2024-02-22,THB,35.91
1.0,USD,2024-02-22,TRY,30.993
1.0,USD,2024-02-22,ZAR,19.0603
