amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-02-29,AUD,1.5411
1.0,USD,2024-02-29,BGN,1.8066
1.0,USD,2024-02-29,BRL,4.993
1.0,USD,2024-02-29,CAD,1.3596
1.0,USD,2024-02-29,CHF,0.88066
1.0,USD,2024-02-29,CNY,7.1945
1.0,USD,2024-02-29,CZK,23.428
1.0,USD,2024-02-29,DKK,6.8853
1.0,USD,2024-02-29,EUR,0.9237
1.0,USD,2024-02-29,GBP,0.7912
1.0,USD,2024-02-29,HKD,7.827
1.0,USD,2024-02-29,HUF,363.46
1.0,USD,2024-02-29,IDR,15738.0
1.0,USD,2024-02-29,ILS,3.5781
1.0,USD,2024-02-29,INR,82.9
1.0,USD,2024-02-29,ISK,137.91
1.0,USD,2024-02-29,JPY,150.13
1.0,USD,2024-02-29,KRW,1336.99
1.0,USD,2024-02-29,MXN,17.0856
1.0,USD,2024-02-29,MYR,4.7455
1.0,USD,2024-02-29,NOK,10.6152
1.0,USD,2024-02-29,NZD,1.6448
1.0,USD,2024-02-29,PHP,56.215
1.0,USD,2024-02-29,PLN,3.9911
1.0,USD,2024-02-29,RON,4.5914
1.0,USD,2024-02-29,SEK,10.3593
1.0,USD,2024-02-29,SGD,1.3458
1.0,USD,2024-02-29,THB,35.94
1.0,USD,2024-02-29,TRY,31.228
1.0,USD,2024-02-29,ZAR,19.3063
