amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-02-13,AUD,1.5312
1.0,USD,2024-02-13,BGN,1.8121
1.0,USD,2024-02-13,BRL,4.9537
1.0,USD,2024-02-13,CAD,1.3445
1.0,USD,2024-02-13,CHF,0.87844
1.0,USD,2024-02-13,CNY,7.1936
1.0,USD,2024-02-13,CZK,23.427
1.0,USD,2024-02-13,DKK,6.9071
1.0,USD,2024-02-13,EUR,0.92653
1.0,USD,2024-02-13,GBP,0.78846
1.0,USD,2024-02-13,HKD,7.8173
1.0,USD,2024-02-13,HUF,358.57
1.0,USD,2024-02-13,IDR,15612.0
1.0,USD,2024-02-13,ILS,3.6433
1.0,USD,2024-02-13,INR,83.0
1.0,USD,2024-02-13,ISK,137.77
1.0,USD,2024-02-13,JPY,149.33
1.0,USD,2024-02-13,KRW,1329.23
1.0,USD,2024-02-13,MXN,17.0733
1.0,USD,2024-02-13,MYR,4.766
1.0,USD,2024-02-13,NOK,10.4716
1.0,USD,2024-02-13,NZD,1.634
1.0,USD,2024-02-13,PHP,55.96
1.0,USD,2024-02-13,PLN,4.0024
1.0,USD,2024-02-13,RON,4.6103
1.0,USD,2024-02-13,SEK,10.4243
1.0,USD,2024-02-13,SGD,1.3444
1.0,USD,2024-02-13,THB,35.69
1.0,USD,2024-02-13,TRY,30.724
1.0,USD,2024-02-13,ZAR,18.8252
