amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-02-01,AUD,1.5345
1.0,USD,2024-02-01,BGN,1.8086
1.0,USD,2024-02-01,BRL,4.9545
1.0,USD,2024-02-01,CAD,1.3449
1.0,USD,2024-02-01,CHF,0.86333
1.0,USD,2024-02-01,CNY,7.1822
1.0,USD,2024-02-01,CZK,23.016
1.0,USD,2024-02-01,DKK,6.8931
1.0,USD,2024-02-01,EUR,0.92473
1.0,USD,2024-02-01,GBP,0.78928
1.0,USD,2024-02-01,HKD,7.8198
1.0,USD,2024-02-01,HUF,354.49
1.0,USD,2024-02-01,IDR,15767.0
1.0,USD,2024-02-01,ILS,3.6566
1.0,USD,2024-02-01,INR,82.98
1.0,USD,2024-02-01,ISK,137.14
1.0,USD,2024-02-01,JPY,146.99
1.0,USD,2024-02-01,KRW,1333.85
1.0,USD,2024-02-01,MXN,17.218
1.0,USD,2024-02-01,MYR,4.73
1.0,USD,2024-02-01,NOK,10.5109
1.0,USD,2024-02-01,NZD,1.642
1.0,USD,2024-02-01,PHP,56.08
1.0,USD,2024-02-01,PLN,4.0108
1.0,USD,2024-02-01,RON,4.5996
1.0,USD,2024-02-01,SEK,10.4822
1.0,USD,2024-02-01,SGD,1.3408
1.0,USD,2024-02-01,THB,35.51
1.0,USD,2024-02-01,TRY,30.366
1.0,USD,2024-02-01,ZAR,18.7109
