amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-02-07,AUD,1.5316
1.0,USD,2024-02-07,BGN,1.815
1.0,USD,2024-02-07,BRL,4.9592
1.0,USD,2024-02-07,CAD,1.3457
1.0,USD,2024-02-07,CHF,0.87166
1.0,USD,2024-02-07,CNY,7.1946
1.0,USD,2024-02-07,CZK,23.185
1.0,USD,2024-02-07,DKK,6.9215
1.0,USD,2024-02-07,EUR,0.92799
1.0,USD,2024-02-07,GBP,0.79162
1.0,USD,2024-02-07,HKD,7.8204
1.0,USD,2024-02-07,HUF,360.2
1.0,USD,2024-02-07,IDR,15659.0
1.0,USD,2024-02-07,ILS,3.6406
1.0,USD,2024-02-07,INR,82.98
1.0,USD,2024-02-07,ISK,137.62
1.0,USD,2024-02-07,JPY,148.21
1.0,USD,2024-02-07,KRW,1326.95
1.0,USD,2024-02-07,MXN,17.0584
1.0,USD,2024-02-07,MYR,4.761
1.0,USD,2024-02-07,NOK,10.5568
1.0,USD,2024-02-07,NZD,1.6353
1.0,USD,2024-02-07,PHP,55.96
1.0,USD,2024-02-07,PLN,4.0324
1.0,USD,2024-02-07,RON,4.6185
1.0,USD,2024-02-07,SEK,10.4607
1.0,USD,2024-02-07,SGD,1.343
1.0,USD,2024-02-07,THB,35.62
1.0,USD,2024-02-07,TRY,30.599
1.0,USD,2024-02-07,ZAR,18.9022
