amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-02-28,AUD,1.5395
1.0,USD,2024-02-28,BGN,1.8096
1.0,USD,2024-02-28,BRL,4.9498
1.0,USD,2024-02-28,CAD,1.3591
1.0,USD,2024-02-28,CHF,0.88083
1.0,USD,2024-02-28,CNY,7.199
1.0,USD,2024-02-28,CZK,23.457
1.0,USD,2024-02-28,DKK,6.8967
1.0,USD,2024-02-28,EUR,0.92524
1.0,USD,2024-02-28,GBP,0.79152
1.0,USD,2024-02-28,HKD,7.8274
1.0,USD,2024-02-28,HUF,362.65
1.0,USD,2024-02-28,IDR,15713.0
1.0,USD,2024-02-28,ILS,3.6052
1.0,USD,2024-02-28,INR,82.9
1.0,USD,2024-02-28,ISK,138.14
1.0,USD,2024-02-28,JPY,150.69
1.0,USD,2024-02-28,KRW,1337.3
1.0,USD,2024-02-28,MXN,17.0985
1.0,USD,2024-02-28,MYR,4.771
1.0,USD,2024-02-28,NOK,10.6102
1.0,USD,2024-02-28,NZD,1.6403
1.0,USD,2024-02-28,PHP,56.28
1.0,USD,2024-02-28,PLN,3.9753
1.0,USD,2024-02-28,RON,4.5969
1.0,USD,2024-02-28,SEK,10.3553
1.0,USD,2024-02-28,SGD,1.3466
1.0,USD,2024-02-28,THB,35.99
1.0,USD,2024-02-28,TRY,31.189
1.0,USD,2024-02-28,ZAR,19.2321
