amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-06-11,AUD,1.9022
1.0,USD,2001-06-11,BGN,2.2919
1.0,USD,2001-06-11,CAD,1.5168
1.0,USD,2001-06-11,CHF,1.7928
1.0,USD,2001-06-11,CYP,0.67758
1.0,USD,2001-06-11,CZK,40.085
1.0,USD,2001-06-11,DKK,8.7761
1.0,USD,2001-06-11,EEK,18.4208
1.0,USD,2001-06-11,EUR,1.1773
1.0,USD,2001-06-11,GBP,0.72239
1.0,USD,2001-06-11,HKD,7.7989
1.0,USD,2001-06-11,HUF,294.5
1.0,USD,2001-06-11,ISK,104.41
1.0,USD,2001-06-11,JPY,121.72
1.0,USD,2001-06-11,KRW,1286.0
1.0,USD,2001-06-11,LTL,3.9992
1.0,USD,2001-06-11,LVL,0.63598
1.0,USD,2001-06-11,MTL,0.46656
1.0,USD,2001-06-11,NOK,9.3637
1.0,USD,2001-06-11,NZD,2.3824
1.0,USD,2001-06-11,PLN,3.9746
1.0,USD,2001-06-11,ROL,28909.0
1.0,USD,2001-06-11,SEK,10.9619
1.0,USD,2001-06-11,SGD,1.8125
1.0,USD,2001-06-11,SIT,256.35
1.0,USD,2001-06-11,SKK,50.656
1.0,USD,2001-06-11,TRL,1181337.0
1.0,USD,2001-06-11,ZAR,8.071
