amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-06-13,AUD,1.899
1.0,USD,2001-06-13,BGN,2.2793
1.0,USD,2001-06-13,CAD,1.5235
1.0,USD,2001-06-13,CHF,1.7888
1.0,USD,2001-06-13,CYP,0.67336
1.0,USD,2001-06-13,CZK,39.792
1.0,USD,2001-06-13,DKK,8.7283
1.0,USD,2001-06-13,EEK,18.3173
1.0,USD,2001-06-13,EUR,1.1707
1.0,USD,2001-06-13,GBP,0.72618
1.0,USD,2001-06-13,HKD,7.7989
1.0,USD,2001-06-13,HUF,289.84
1.0,USD,2001-06-13,ISK,104.86
1.0,USD,2001-06-13,JPY,122.08
1.0,USD,2001-06-13,KRW,1293.0
1.0,USD,2001-06-13,LTL,3.9987
1.0,USD,2001-06-13,LVL,0.63533
1.0,USD,2001-06-13,MTL,0.4657
1.0,USD,2001-06-13,NOK,9.3596
1.0,USD,2001-06-13,NZD,2.3784
1.0,USD,2001-06-13,PLN,3.9614
1.0,USD,2001-06-13,ROL,28898.0
1.0,USD,2001-06-13,SEK,10.8411
1.0,USD,2001-06-13,SGD,1.8167
1.0,USD,2001-06-13,SIT,255.07
1.0,USD,2001-06-13,SKK,50.376
1.0,USD,2001-06-13,TRL,1215172.0
1.0,USD,2001-06-13,ZAR,8.0925
