amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-06-29,AUD,1.9735
1.0,USD,2001-06-29,BGN,2.2965
1.0,USD,2001-06-29,CAD,1.5244
1.0,USD,2001-06-29,CHF,1.7958
1.0,USD,2001-06-29,CYP,0.67722
1.0,USD,2001-06-29,CZK,39.835
1.0,USD,2001-06-29,DKK,8.7788
1.0,USD,2001-06-29,EEK,18.4512
1.0,USD,2001-06-29,EUR,1.1792
1.0,USD,2001-06-29,GBP,0.7112
1.0,USD,2001-06-29,HKD,7.7999
1.0,USD,2001-06-29,HUF,287.3
1.0,USD,2001-06-29,ISK,104.86
1.0,USD,2001-06-29,JPY,124.26
1.0,USD,2001-06-29,KRW,1300.5
1.0,USD,2001-06-29,LTL,4.0007
1.0,USD,2001-06-29,LVL,0.63573
1.0,USD,2001-06-29,MTL,0.46533
1.0,USD,2001-06-29,NOK,9.3001
1.0,USD,2001-06-29,NZD,2.4817
1.0,USD,2001-06-29,PLN,3.9736
1.0,USD,2001-06-29,ROL,29150.0
1.0,USD,2001-06-29,SEK,10.8638
1.0,USD,2001-06-29,SGD,1.8221
1.0,USD,2001-06-29,SIT,257.57
1.0,USD,2001-06-29,SKK,49.841
1.0,USD,2001-06-29,TRL,1258255.0
1.0,USD,2001-06-29,ZAR,8.058
