amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-06-07,AUD,1.9342
1.0,USD,2001-06-07,BGN,2.2992
1.0,USD,2001-06-07,CAD,1.5211
1.0,USD,2001-06-07,CHF,1.7997
1.0,USD,2001-06-07,CYP,0.6801
1.0,USD,2001-06-07,CZK,40.249
1.0,USD,2001-06-07,DKK,8.8075
1.0,USD,2001-06-07,EEK,18.4817
1.0,USD,2001-06-07,EUR,1.1812
1.0,USD,2001-06-07,GBP,0.72336
1.0,USD,2001-06-07,HKD,7.7996
1.0,USD,2001-06-07,HUF,294.2
1.0,USD,2001-06-07,ISK,104.21
1.0,USD,2001-06-07,JPY,120.13
1.0,USD,2001-06-07,KRW,1287.8
1.0,USD,2001-06-07,LTL,4.0
1.0,USD,2001-06-07,LVL,0.63584
1.0,USD,2001-06-07,MTL,0.46775
1.0,USD,2001-06-07,NOK,9.397
1.0,USD,2001-06-07,NZD,2.4226
1.0,USD,2001-06-07,PLN,3.9883
1.0,USD,2001-06-07,ROL,28859.0
1.0,USD,2001-06-07,SEK,11.0066
1.0,USD,2001-06-07,SGD,1.8096
1.0,USD,2001-06-07,SIT,257.15
1.0,USD,2001-06-07,SKK,50.768
1.0,USD,2001-06-07,TRL,1165840.0
1.0,USD,2001-06-07,ZAR,8.1095
