amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-06-28,AUD,1.9545
1.0,USD,2001-06-28,BGN,2.2886
1.0,USD,2001-06-28,CAD,1.5221
1.0,USD,2001-06-28,CHF,1.7851
1.0,USD,2001-06-28,CYP,0.67487
1.0,USD,2001-06-28,CZK,39.69
1.0,USD,2001-06-28,DKK,8.7499
1.0,USD,2001-06-28,EEK,18.384
1.0,USD,2001-06-28,EUR,1.175
1.0,USD,2001-06-28,GBP,0.70908
1.0,USD,2001-06-28,HKD,7.7996
1.0,USD,2001-06-28,HUF,284.55
1.0,USD,2001-06-28,ISK,104.23
1.0,USD,2001-06-28,JPY,124.72
1.0,USD,2001-06-28,KRW,1303.0
1.0,USD,2001-06-28,LTL,4.0007
1.0,USD,2001-06-28,LVL,0.6353
1.0,USD,2001-06-28,MTL,0.46411
1.0,USD,2001-06-28,NOK,9.2633
1.0,USD,2001-06-28,NZD,2.428
1.0,USD,2001-06-28,PLN,3.9628
1.0,USD,2001-06-28,ROL,29159.0
1.0,USD,2001-06-28,SEK,10.8007
1.0,USD,2001-06-28,SGD,1.8234
1.0,USD,2001-06-28,SIT,256.3
1.0,USD,2001-06-28,SKK,49.559
1.0,USD,2001-06-28,TRL,1270512.0
1.0,USD,2001-06-28,ZAR,8.0484
