amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-06-19,AUD,1.9129
1.0,USD,2001-06-19,BGN,2.2734
1.0,USD,2001-06-19,CAD,1.5326
1.0,USD,2001-06-19,CHF,1.7868
1.0,USD,2001-06-19,CYP,0.67174
1.0,USD,2001-06-19,CZK,39.592
1.0,USD,2001-06-19,DKK,8.7062
1.0,USD,2001-06-19,EEK,18.2723
1.0,USD,2001-06-19,EUR,1.1678
1.0,USD,2001-06-19,GBP,0.7161
1.0,USD,2001-06-19,HKD,7.7996
1.0,USD,2001-06-19,HUF,287.6
1.0,USD,2001-06-19,ISK,105.78
1.0,USD,2001-06-19,JPY,123.12
1.0,USD,2001-06-19,KRW,1304.01
1.0,USD,2001-06-19,LTL,3.9989
1.0,USD,2001-06-19,LVL,0.63377
1.0,USD,2001-06-19,MTL,0.46374
1.0,USD,2001-06-19,NOK,9.2257
1.0,USD,2001-06-19,NZD,2.4139
1.0,USD,2001-06-19,PLN,3.9679
1.0,USD,2001-06-19,ROL,28966.0
1.0,USD,2001-06-19,SEK,10.5943
1.0,USD,2001-06-19,SGD,1.8175
1.0,USD,2001-06-19,SIT,254.65
1.0,USD,2001-06-19,SKK,50.134
1.0,USD,2001-06-19,TRL,1223870.0
1.0,USD,2001-06-19,ZAR,8.0561
