amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-06-04,AUD,1.9611
1.0,USD,2001-06-04,BGN,2.2873
1.0,USD,2001-06-04,CAD,1.5325
1.0,USD,2001-06-04,CHF,1.7876
1.0,USD,2001-06-04,CYP,0.67708
1.0,USD,2001-06-04,CZK,39.96
1.0,USD,2001-06-04,DKK,8.7584
1.0,USD,2001-06-04,EEK,18.3797
1.0,USD,2001-06-04,EUR,1.1747
1.0,USD,2001-06-04,GBP,0.70527
1.0,USD,2001-06-04,HKD,7.7989
1.0,USD,2001-06-04,HUF,297.83
1.0,USD,2001-06-04,ISK,103.25
1.0,USD,2001-06-04,JPY,119.7
1.0,USD,2001-06-04,KRW,1284.49
1.0,USD,2001-06-04,LTL,4.0011
1.0,USD,2001-06-04,LVL,0.63421
1.0,USD,2001-06-04,MTL,0.46341
1.0,USD,2001-06-04,NOK,9.3739
1.0,USD,2001-06-04,NZD,2.4251
1.0,USD,2001-06-04,PLN,3.9739
1.0,USD,2001-06-04,ROL,28785.0
1.0,USD,2001-06-04,SEK,10.854
1.0,USD,2001-06-04,SGD,1.8143
1.0,USD,2001-06-04,SIT,255.68
1.0,USD,2001-06-04,SKK,50.388
1.0,USD,2001-06-04,TRL,1139434.0
1.0,USD,2001-06-04,ZAR,7.984
