amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-06-20,AUD,1.9312
1.0,USD,2001-06-20,BGN,2.2865
1.0,USD,2001-06-20,CAD,1.5355
1.0,USD,2001-06-20,CHF,1.7911
1.0,USD,2001-06-20,CYP,0.67521
1.0,USD,2001-06-20,CZK,39.853
1.0,USD,2001-06-20,DKK,8.7572
1.0,USD,2001-06-20,EEK,18.3797
1.0,USD,2001-06-20,EUR,1.1747
1.0,USD,2001-06-20,GBP,0.71773
1.0,USD,2001-06-20,HKD,7.7995
1.0,USD,2001-06-20,HUF,289.79
1.0,USD,2001-06-20,ISK,107.6
1.0,USD,2001-06-20,JPY,123.34
1.0,USD,2001-06-20,KRW,1295.99
1.0,USD,2001-06-20,LTL,3.9988
1.0,USD,2001-06-20,LVL,0.63597
1.0,USD,2001-06-20,MTL,0.46529
1.0,USD,2001-06-20,NOK,9.2288
1.0,USD,2001-06-20,NZD,2.4222
1.0,USD,2001-06-20,PLN,3.9982
1.0,USD,2001-06-20,ROL,29011.0
1.0,USD,2001-06-20,SEK,10.7059
1.0,USD,2001-06-20,SGD,1.821
1.0,USD,2001-06-20,SIT,256.13
1.0,USD,2001-06-20,SKK,50.382
1.0,USD,2001-06-20,TRL,1255727.0
1.0,USD,2001-06-20,ZAR,8.0928
