amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-06-15,AUD,1.8963
1.0,USD,2001-06-15,BGN,2.2481
1.0,USD,2001-06-15,CAD,1.529
1.0,USD,2001-06-15,CHF,1.7611
1.0,USD,2001-06-15,CYP,0.66387
1.0,USD,2001-06-15,CZK,39.252
1.0,USD,2001-06-15,DKK,8.6071
1.0,USD,2001-06-15,EEK,18.0635
1.0,USD,2001-06-15,EUR,1.1545
1.0,USD,2001-06-15,GBP,0.71
1.0,USD,2001-06-15,HKD,7.7991
1.0,USD,2001-06-15,HUF,284.17
1.0,USD,2001-06-15,ISK,104.78
1.0,USD,2001-06-15,JPY,120.92
1.0,USD,2001-06-15,KRW,1292.0
1.0,USD,2001-06-15,LTL,3.9992
1.0,USD,2001-06-15,LVL,0.63011
1.0,USD,2001-06-15,MTL,0.46017
1.0,USD,2001-06-15,NOK,9.2334
1.0,USD,2001-06-15,NZD,2.3897
1.0,USD,2001-06-15,PLN,3.9387
1.0,USD,2001-06-15,ROL,28929.0
1.0,USD,2001-06-15,SEK,10.5749
1.0,USD,2001-06-15,SGD,1.8115
1.0,USD,2001-06-15,SIT,251.42
1.0,USD,2001-06-15,SKK,49.517
1.0,USD,2001-06-15,TRL,1189102.0
1.0,USD,2001-06-15,ZAR,7.9976
