amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-01-20,AUD,1.3365
1.0,USD,2006-01-20,BGN,1.6206
1.0,USD,2006-01-20,CAD,1.1626
1.0,USD,2006-01-20,CHF,1.2854
1.0,USD,2006-01-20,CNY,8.0648
1.0,USD,2006-01-20,CYP,0.47547
1.0,USD,2006-01-20,CZK,23.703
1.0,USD,2006-01-20,DKK,6.1836
1.0,USD,2006-01-20,EEK,12.9654
1.0,USD,2006-01-20,EUR,0.82864
1.0,USD,2006-01-20,GBP,0.56782
1.0,USD,2006-01-20,HKD,7.7556
1.0,USD,2006-01-20,HRK,6.1182
1.0,USD,2006-01-20,HUF,207.66
1.0,USD,2006-01-20,IDR,9435.0
1.0,USD,2006-01-20,ISK,61.659
1.0,USD,2006-01-20,JPY,115.3
1.0,USD,2006-01-20,KRW,986.7
1.0,USD,2006-01-20,LTL,2.8611
1.0,USD,2006-01-20,LVL,0.57673
1.0,USD,2006-01-20,MTL,0.35573
1.0,USD,2006-01-20,MYR,3.745
1.0,USD,2006-01-20,NOK,6.6991
1.0,USD,2006-01-20,NZD,1.4717
1.0,USD,2006-01-20,PHP,52.95
1.0,USD,2006-01-20,PLN,3.1804
1.0,USD,2006-01-20,RON,3.0197
1.0,USD,2006-01-20,RUB,28.299
1.0,USD,2006-01-20,SEK,7.7092
1.0,USD,2006-01-20,SGD,1.6279
1.0,USD,2006-01-20,SIT,198.43
1.0,USD,2006-01-20,SKK,31.053
1.0,USD,2006-01-20,THB,39.151
1.0,USD,2006-01-20,TRY,1.3366
1.0,USD,2006-01-20,ZAR,6.0107
