amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-01-26,AUD,1.3239
1.0,USD,2006-01-26,BGN,1.5961
1.0,USD,2006-01-26,CAD,1.1546
1.0,USD,2006-01-26,CHF,1.2649
1.0,USD,2006-01-26,CNY,8.062
1.0,USD,2006-01-26,CYP,0.46834
1.0,USD,2006-01-26,CZK,23.172
1.0,USD,2006-01-26,DKK,6.0904
1.0,USD,2006-01-26,EEK,12.7686
1.0,USD,2006-01-26,EUR,0.81606
1.0,USD,2006-01-26,GBP,0.55974
1.0,USD,2006-01-26,HKD,7.7561
1.0,USD,2006-01-26,HRK,6.0099
1.0,USD,2006-01-26,HUF,203.64
1.0,USD,2006-01-26,IDR,9360.0
1.0,USD,2006-01-26,ISK,61.09
1.0,USD,2006-01-26,JPY,115.76
1.0,USD,2006-01-26,KRW,969.0
1.0,USD,2006-01-26,LTL,2.8177
1.0,USD,2006-01-26,LVL,0.56806
1.0,USD,2006-01-26,MTL,0.35033
1.0,USD,2006-01-26,MYR,3.7455
1.0,USD,2006-01-26,NOK,6.5848
1.0,USD,2006-01-26,NZD,1.4516
1.0,USD,2006-01-26,PHP,52.41
1.0,USD,2006-01-26,PLN,3.124
1.0,USD,2006-01-26,RON,2.955
1.0,USD,2006-01-26,RUB,27.977
1.0,USD,2006-01-26,SEK,7.5495
1.0,USD,2006-01-26,SGD,1.6219
1.0,USD,2006-01-26,SIT,195.42
1.0,USD,2006-01-26,SKK,30.455
1.0,USD,2006-01-26,THB,38.897
1.0,USD,2006-01-26,TRY,1.3245
1.0,USD,2006-01-26,ZAR,6.0848
