amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-01-09,AUD,1.3311
1.0,USD,2006-01-09,BGN,1.6194
1.0,USD,2006-01-09,CAD,1.1709
1.0,USD,2006-01-09,CHF,1.2772
1.0,USD,2006-01-09,CNY,8.0665
1.0,USD,2006-01-09,CYP,0.475
1.0,USD,2006-01-09,CZK,23.867
1.0,USD,2006-01-09,DKK,6.1762
1.0,USD,2006-01-09,EEK,12.9546
1.0,USD,2006-01-09,EUR,0.82795
1.0,USD,2006-01-09,GBP,0.56582
1.0,USD,2006-01-09,HKD,7.7521
1.0,USD,2006-01-09,HRK,6.1115
1.0,USD,2006-01-09,HUF,206.69
1.0,USD,2006-01-09,IDR,9460.0
1.0,USD,2006-01-09,ISK,61.061
1.0,USD,2006-01-09,JPY,114.13
1.0,USD,2006-01-09,KRW,977.45
1.0,USD,2006-01-09,LTL,2.8588
1.0,USD,2006-01-09,LVL,0.57625
1.0,USD,2006-01-09,MTL,0.35544
1.0,USD,2006-01-09,MYR,3.7487
1.0,USD,2006-01-09,NOK,6.5698
1.0,USD,2006-01-09,NZD,1.4434
1.0,USD,2006-01-09,PHP,52.485
1.0,USD,2006-01-09,PLN,3.1109
1.0,USD,2006-01-09,RON,3.034
1.0,USD,2006-01-09,RUB,28.713
1.0,USD,2006-01-09,SEK,7.7314
1.0,USD,2006-01-09,SGD,1.6335
1.0,USD,2006-01-09,SIT,198.29
1.0,USD,2006-01-09,SKK,30.965
1.0,USD,2006-01-09,THB,39.791
1.0,USD,2006-01-09,TRY,1.3347
1.0,USD,2006-01-09,ZAR,6.0768
