amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-01-02,AUD,1.3635
1.0,USD,2006-01-02,BGN,1.6538
1.0,USD,2006-01-02,CAD,1.1616
1.0,USD,2006-01-02,CHF,1.3137
1.0,USD,2006-01-02,CNY,8.0702
1.0,USD,2006-01-02,CYP,0.48495
1.0,USD,2006-01-02,CZK,24.548
1.0,USD,2006-01-02,DKK,6.3082
1.0,USD,2006-01-02,EEK,13.2307
1.0,USD,2006-01-02,EUR,0.84559
1.0,USD,2006-01-02,GBP,0.5805
1.0,USD,2006-01-02,HKD,7.7551
1.0,USD,2006-01-02,HRK,6.243
1.0,USD,2006-01-02,HUF,213.67
1.0,USD,2006-01-02,IDR,9830.0
1.0,USD,2006-01-02,ISK,63.115
1.0,USD,2006-01-02,JPY,118.01
1.0,USD,2006-01-02,KRW,1012.82
1.0,USD,2006-01-02,LTL,2.9197
1.0,USD,2006-01-02,LVL,0.5887
1.0,USD,2006-01-02,MTL,0.36301
1.0,USD,2006-01-02,MYR,3.78
1.0,USD,2006-01-02,NOK,6.7483
1.0,USD,2006-01-02,NZD,1.4663
1.0,USD,2006-01-02,PHP,53.075
1.0,USD,2006-01-02,PLN,3.2695
1.0,USD,2006-01-02,RON,3.1139
1.0,USD,2006-01-02,RUB,28.754
1.0,USD,2006-01-02,SEK,7.9466
1.0,USD,2006-01-02,SGD,1.6618
1.0,USD,2006-01-02,SIT,202.52
1.0,USD,2006-01-02,SKK,32.018
1.0,USD,2006-01-02,THB,41.025
1.0,USD,2006-01-02,TRY,1.3513
1.0,USD,2006-01-02,ZAR,6.3327
