amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-05-24,AUD,1.0316
1.0,USD,2013-05-24,BGN,1.5116
1.0,USD,2013-05-24,BRL,2.0458
1.0,USD,2013-05-24,CAD,1.0332
1.0,USD,2013-05-24,CHF,0.96344
1.0,USD,2013-05-24,CNY,6.1319
1.0,USD,2013-05-24,CZK,20.089
1.0,USD,2013-05-24,DKK,5.7608
1.0,USD,2013-05-24,EUR,0.77286
1.0,USD,2013-05-24,GBP,0.6623
1.0,USD,2013-05-24,HKD,7.7632
1.0,USD,2013-05-24,HRK,5.8494
1.0,USD,2013-05-24,HUF,224.44
1.0,USD,2013-05-24,IDR,9796.0
1.0,USD,2013-05-24,ILS,3.6956
1.0,USD,2013-05-24,INR,55.746
1.0,USD,2013-05-24,JPY,101.44
1.0,USD,2013-05-24,KRW,1126.97
1.0,USD,2013-05-24,LTL,2.6685
1.0,USD,2013-05-24,LVL,0.54123
1.0,USD,2013-05-24,MXN,12.445
1.0,USD,2013-05-24,MYR,3.0345
1.0,USD,2013-05-24,NOK,5.8185
1.0,USD,2013-05-24,NZD,1.2337
1.0,USD,2013-05-24,PHP,41.704
1.0,USD,2013-05-24,PLN,3.2446
1.0,USD,2013-05-24,RON,3.3658
1.0,USD,2013-05-24,RUB,31.329
1.0,USD,2013-05-24,SEK,6.645
1.0,USD,2013-05-24,SGD,1.2644
1.0,USD,2013-05-24,THB,29.92
1.0,USD,2013-05-24,TRY,1.8481
1.0,USD,2013-05-24,ZAR,9.5621
