amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-05-08,AUD,0.98005
1.0,USD,2013-05-08,BGN,1.489
1.0,USD,2013-05-08,BRL,2.0059
1.0,USD,2013-05-08,CAD,1.0042
1.0,USD,2013-05-08,CHF,0.93917
1.0,USD,2013-05-08,CNY,6.1412
1.0,USD,2013-05-08,CZK,19.6894
1.0,USD,2013-05-08,DKK,5.6745
1.0,USD,2013-05-08,EUR,0.76132
1.0,USD,2013-05-08,GBP,0.64477
1.0,USD,2013-05-08,HKD,7.7605
1.0,USD,2013-05-08,HRK,5.764
1.0,USD,2013-05-08,HUF,223.3
1.0,USD,2013-05-08,IDR,9729.0
1.0,USD,2013-05-08,ILS,3.5585
1.0,USD,2013-05-08,INR,54.125
1.0,USD,2013-05-08,JPY,98.89
1.0,USD,2013-05-08,KRW,1082.26
1.0,USD,2013-05-08,LTL,2.6287
1.0,USD,2013-05-08,LVL,0.53293
1.0,USD,2013-05-08,MXN,12.0345
1.0,USD,2013-05-08,MYR,2.9618
1.0,USD,2013-05-08,NOK,5.7792
1.0,USD,2013-05-08,NZD,1.1899
1.0,USD,2013-05-08,PHP,40.746
1.0,USD,2013-05-08,PLN,3.1489
1.0,USD,2013-05-08,RON,3.2831
1.0,USD,2013-05-08,RUB,31.14
1.0,USD,2013-05-08,SEK,6.5019
1.0,USD,2013-05-08,SGD,1.2286
1.0,USD,2013-05-08,THB,29.35
1.0,USD,2013-05-08,TRY,1.7944
1.0,USD,2013-05-08,ZAR,9.0642
