amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-05-14,AUD,1.0079
1.0,USD,2013-05-14,BGN,1.5071
1.0,USD,2013-05-14,BRL,2.0076
1.0,USD,2013-05-14,CAD,1.0139
1.0,USD,2013-05-14,CHF,0.95677
1.0,USD,2013-05-14,CNY,6.1428
1.0,USD,2013-05-14,CZK,19.9484
1.0,USD,2013-05-14,DKK,5.7433
1.0,USD,2013-05-14,EUR,0.77059
1.0,USD,2013-05-14,GBP,0.65358
1.0,USD,2013-05-14,HKD,7.7619
1.0,USD,2013-05-14,HRK,5.828
1.0,USD,2013-05-14,HUF,227.73
1.0,USD,2013-05-14,IDR,9742.0
1.0,USD,2013-05-14,ILS,3.6411
1.0,USD,2013-05-14,INR,54.765
1.0,USD,2013-05-14,JPY,101.63
1.0,USD,2013-05-14,KRW,1110.43
1.0,USD,2013-05-14,LTL,2.6607
1.0,USD,2013-05-14,LVL,0.53888
1.0,USD,2013-05-14,MXN,12.1568
1.0,USD,2013-05-14,MYR,2.9889
1.0,USD,2013-05-14,NOK,5.8107
1.0,USD,2013-05-14,NZD,1.2142
1.0,USD,2013-05-14,PHP,41.173
1.0,USD,2013-05-14,PLN,3.2107
1.0,USD,2013-05-14,RON,3.3378
1.0,USD,2013-05-14,RUB,31.336
1.0,USD,2013-05-14,SEK,6.6528
1.0,USD,2013-05-14,SGD,1.2413
1.0,USD,2013-05-14,THB,29.71
1.0,USD,2013-05-14,TRY,1.8114
1.0,USD,2013-05-14,ZAR,9.2132
