amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-05-23,AUD,1.0321
1.0,USD,2013-05-23,BGN,1.5175
1.0,USD,2013-05-23,BRL,2.0533
1.0,USD,2013-05-23,CAD,1.035
1.0,USD,2013-05-23,CHF,0.96881
1.0,USD,2013-05-23,CNY,6.134
1.0,USD,2013-05-23,CZK,20.247
1.0,USD,2013-05-23,DKK,5.7838
1.0,USD,2013-05-23,EUR,0.77592
1.0,USD,2013-05-23,GBP,0.66352
1.0,USD,2013-05-23,HKD,7.7626
1.0,USD,2013-05-23,HRK,5.8787
1.0,USD,2013-05-23,HUF,226.71
1.0,USD,2013-05-23,IDR,9784.0
1.0,USD,2013-05-23,ILS,3.7006
1.0,USD,2013-05-23,INR,55.715
1.0,USD,2013-05-23,JPY,101.7
1.0,USD,2013-05-23,KRW,1128.92
1.0,USD,2013-05-23,LTL,2.6791
1.0,USD,2013-05-23,LVL,0.54353
1.0,USD,2013-05-23,MXN,12.4985
1.0,USD,2013-05-23,MYR,3.0307
1.0,USD,2013-05-23,NOK,5.8457
1.0,USD,2013-05-23,NZD,1.2362
1.0,USD,2013-05-23,PHP,41.727
1.0,USD,2013-05-23,PLN,3.266
1.0,USD,2013-05-23,RON,3.3873
1.0,USD,2013-05-23,RUB,31.416
1.0,USD,2013-05-23,SEK,6.6685
1.0,USD,2013-05-23,SGD,1.2648
1.0,USD,2013-05-23,THB,29.92
1.0,USD,2013-05-23,TRY,1.8523
1.0,USD,2013-05-23,ZAR,9.595
