amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-05-28,AUD,1.0322
1.0,USD,2013-05-28,BGN,1.5117
1.0,USD,2013-05-28,BRL,2.0535
1.0,USD,2013-05-28,CAD,1.0344
1.0,USD,2013-05-28,CHF,0.9687
1.0,USD,2013-05-28,CNY,6.1215
1.0,USD,2013-05-28,CZK,20.01
1.0,USD,2013-05-28,DKK,5.7603
1.0,USD,2013-05-28,EUR,0.77292
1.0,USD,2013-05-28,GBP,0.66108
1.0,USD,2013-05-28,HKD,7.7636
1.0,USD,2013-05-28,HRK,5.8427
1.0,USD,2013-05-28,HUF,220.94
1.0,USD,2013-05-28,IDR,9801.0
1.0,USD,2013-05-28,ILS,3.7073
1.0,USD,2013-05-28,INR,55.965
1.0,USD,2013-05-28,JPY,102.01
1.0,USD,2013-05-28,KRW,1126.44
1.0,USD,2013-05-28,LTL,2.6687
1.0,USD,2013-05-28,LVL,0.54197
1.0,USD,2013-05-28,MXN,12.4872
1.0,USD,2013-05-28,MYR,3.0414
1.0,USD,2013-05-28,NOK,5.8378
1.0,USD,2013-05-28,NZD,1.231
1.0,USD,2013-05-28,PHP,41.874
1.0,USD,2013-05-28,PLN,3.2312
1.0,USD,2013-05-28,RON,3.3435
1.0,USD,2013-05-28,RUB,31.377
1.0,USD,2013-05-28,SEK,6.6373
1.0,USD,2013-05-28,SGD,1.2645
1.0,USD,2013-05-28,THB,30.02
1.0,USD,2013-05-28,TRY,1.8482
1.0,USD,2013-05-28,ZAR,9.715
