amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-05-13,AUD,1.0023
1.0,USD,2013-05-13,BGN,1.5076
1.0,USD,2013-05-13,BRL,2.0155
1.0,USD,2013-05-13,CAD,1.0092
1.0,USD,2013-05-13,CHF,0.95614
1.0,USD,2013-05-13,CNY,6.1468
1.0,USD,2013-05-13,CZK,19.9214
1.0,USD,2013-05-13,DKK,5.7453
1.0,USD,2013-05-13,EUR,0.77083
1.0,USD,2013-05-13,GBP,0.65066
1.0,USD,2013-05-13,HKD,7.7614
1.0,USD,2013-05-13,HRK,5.8286
1.0,USD,2013-05-13,HUF,226.11
1.0,USD,2013-05-13,IDR,9739.0
1.0,USD,2013-05-13,ILS,3.5858
1.0,USD,2013-05-13,INR,54.738
1.0,USD,2013-05-13,JPY,101.76
1.0,USD,2013-05-13,KRW,1112.14
1.0,USD,2013-05-13,LTL,2.6615
1.0,USD,2013-05-13,LVL,0.53943
1.0,USD,2013-05-13,MXN,12.108
1.0,USD,2013-05-13,MYR,2.9978
1.0,USD,2013-05-13,NOK,5.8067
1.0,USD,2013-05-13,NZD,1.2073
1.0,USD,2013-05-13,PHP,41.152
1.0,USD,2013-05-13,PLN,3.2032
1.0,USD,2013-05-13,RON,3.333
1.0,USD,2013-05-13,RUB,31.325
1.0,USD,2013-05-13,SEK,6.6062
1.0,USD,2013-05-13,SGD,1.2403
1.0,USD,2013-05-13,THB,29.68
1.0,USD,2013-05-13,TRY,1.8076
1.0,USD,2013-05-13,ZAR,9.0953
