amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-03-17,AUD,1.6652
1.0,USD,2020-03-17,BGN,1.7809
1.0,USD,2020-03-17,BRL,5.0337
1.0,USD,2020-03-17,CAD,1.4125
1.0,USD,2020-03-17,CHF,0.96166
1.0,USD,2020-03-17,CNY,7.0201
1.0,USD,2020-03-17,CZK,24.572
1.0,USD,2020-03-17,DKK,6.805
1.0,USD,2020-03-17,EUR,0.91058
1.0,USD,2020-03-17,GBP,0.82702
1.0,USD,2020-03-17,HKD,7.7649
1.0,USD,2020-03-17,HRK,6.9043
1.0,USD,2020-03-17,HUF,316.01
1.0,USD,2020-03-17,IDR,15190.0
1.0,USD,2020-03-17,ILS,3.8619
1.0,USD,2020-03-17,INR,74.276
1.0,USD,2020-03-17,ISK,140.59
1.0,USD,2020-03-17,JPY,106.99
1.0,USD,2020-03-17,KRW,1243.13
1.0,USD,2020-03-17,MXN,22.809
1.0,USD,2020-03-17,MYR,4.3505
1.0,USD,2020-03-17,NOK,10.4774
1.0,USD,2020-03-17,NZD,1.6773
1.0,USD,2020-03-17,PHP,51.505
1.0,USD,2020-03-17,PLN,4.0637
1.0,USD,2020-03-17,RON,4.4089
1.0,USD,2020-03-17,RUB,74.986
1.0,USD,2020-03-17,SEK,9.9793
1.0,USD,2020-03-17,SGD,1.4288
1.0,USD,2020-03-17,THB,32.29
1.0,USD,2020-03-17,TRY,6.4912
1.0,USD,2020-03-17,ZAR,16.5988
