amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-03-30,AUD,1.6332
1.0,USD,2020-03-30,BGN,1.7725
1.0,USD,2020-03-30,BRL,5.1215
1.0,USD,2020-03-30,CAD,1.4162
1.0,USD,2020-03-30,CHF,0.95804
1.0,USD,2020-03-30,CNY,7.0996
1.0,USD,2020-03-30,CZK,24.755
1.0,USD,2020-03-30,DKK,6.767
1.0,USD,2020-03-30,EUR,0.90629
1.0,USD,2020-03-30,GBP,0.80569
1.0,USD,2020-03-30,HKD,7.7541
1.0,USD,2020-03-30,HRK,6.9118
1.0,USD,2020-03-30,HUF,325.1
1.0,USD,2020-03-30,IDR,16393.0
1.0,USD,2020-03-30,ILS,3.5838
1.0,USD,2020-03-30,INR,75.675
1.0,USD,2020-03-30,ISK,139.84
1.0,USD,2020-03-30,JPY,108.16
1.0,USD,2020-03-30,KRW,1224.87
1.0,USD,2020-03-30,MXN,23.786
1.0,USD,2020-03-30,MYR,4.3326
1.0,USD,2020-03-30,NOK,10.5934
1.0,USD,2020-03-30,NZD,1.668
1.0,USD,2020-03-30,PHP,50.93
1.0,USD,2020-03-30,PLN,4.1244
1.0,USD,2020-03-30,RON,4.3754
1.0,USD,2020-03-30,RUB,79.88
1.0,USD,2020-03-30,SEK,10.0032
1.0,USD,2020-03-30,SGD,1.4258
1.0,USD,2020-03-30,THB,32.7
1.0,USD,2020-03-30,TRY,6.5683
1.0,USD,2020-03-30,ZAR,17.8798
