amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-03-18,AUD,1.6982
1.0,USD,2020-03-18,BGN,1.7887
1.0,USD,2020-03-18,BRL,5.1338
1.0,USD,2020-03-18,CAD,1.4404
1.0,USD,2020-03-18,CHF,0.96451
1.0,USD,2020-03-18,CNY,7.0354
1.0,USD,2020-03-18,CZK,24.834
1.0,USD,2020-03-18,DKK,6.8348
1.0,USD,2020-03-18,EUR,0.91458
1.0,USD,2020-03-18,GBP,0.84315
1.0,USD,2020-03-18,HKD,7.7663
1.0,USD,2020-03-18,HRK,6.9449
1.0,USD,2020-03-18,HUF,321.36
1.0,USD,2020-03-18,IDR,15450.0
1.0,USD,2020-03-18,ILS,3.8096
1.0,USD,2020-03-18,INR,74.209
1.0,USD,2020-03-18,ISK,139.66
1.0,USD,2020-03-18,JPY,107.72
1.0,USD,2020-03-18,KRW,1260.11
1.0,USD,2020-03-18,MXN,23.963
1.0,USD,2020-03-18,MYR,4.371
1.0,USD,2020-03-18,NOK,10.7015
1.0,USD,2020-03-18,NZD,1.7127
1.0,USD,2020-03-18,PHP,51.62
1.0,USD,2020-03-18,PLN,4.1165
1.0,USD,2020-03-18,RON,4.4311
1.0,USD,2020-03-18,RUB,79.66
1.0,USD,2020-03-18,SEK,10.0808
1.0,USD,2020-03-18,SGD,1.4414
1.0,USD,2020-03-18,THB,32.42
1.0,USD,2020-03-18,TRY,6.447
1.0,USD,2020-03-18,ZAR,16.9768
