amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-03-02,AUD,1.5283
1.0,USD,2020-03-02,BGN,1.7585
1.0,USD,2020-03-02,BRL,4.49
1.0,USD,2020-03-02,CAD,1.3358
1.0,USD,2020-03-02,CHF,0.95801
1.0,USD,2020-03-02,CNY,6.9654
1.0,USD,2020-03-02,CZK,22.95
1.0,USD,2020-03-02,DKK,6.7191
1.0,USD,2020-03-02,EUR,0.89912
1.0,USD,2020-03-02,GBP,0.78325
1.0,USD,2020-03-02,HKD,7.7796
1.0,USD,2020-03-02,HRK,6.7286
1.0,USD,2020-03-02,HUF,302.93
1.0,USD,2020-03-02,IDR,14304.0
1.0,USD,2020-03-02,ILS,3.4909
1.0,USD,2020-03-02,INR,72.757
1.0,USD,2020-03-02,ISK,127.41
1.0,USD,2020-03-02,JPY,107.73
1.0,USD,2020-03-02,KRW,1192.1
1.0,USD,2020-03-02,MXN,19.777
1.0,USD,2020-03-02,MYR,4.2035
1.0,USD,2020-03-02,NOK,9.3547
1.0,USD,2020-03-02,NZD,1.5949
1.0,USD,2020-03-02,PHP,50.81
1.0,USD,2020-03-02,PLN,3.891
1.0,USD,2020-03-02,RON,4.3253
1.0,USD,2020-03-02,RUB,67.038
1.0,USD,2020-03-02,SEK,9.5363
1.0,USD,2020-03-02,SGD,1.389
1.0,USD,2020-03-02,THB,31.44
1.0,USD,2020-03-02,TRY,6.2267
1.0,USD,2020-03-02,ZAR,15.6628
