amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-11-05,AUD,1.5423
1.0,USD,2025-11-05,BGN,1.7019
1.0,USD,2025-11-05,BRL,5.4009
1.0,USD,2025-11-05,CAD,1.413
1.0,USD,2025-11-05,CHF,0.80987
1.0,USD,2025-11-05,CNY,7.1271
1.0,USD,2025-11-05,CZK,21.202
1.0,USD,2025-11-05,DKK,6.4963
1.0,USD,2025-11-05,EUR,0.87017
1.0,USD,2025-11-05,GBP,0.76662
1.0,USD,2025-11-05,HKD,7.7759
1.0,USD,2025-11-05,HUF,336.78
1.0,USD,2025-11-05,IDR,16704.0
1.0,USD,2025-11-05,ILS,3.269
1.0,USD,2025-11-05,INR,88.64
1.0,USD,2025-11-05,ISK,127.92
1.0,USD,2025-11-05,JPY,153.73
1.0,USD,2025-11-05,KRW,1444.0
1.0,USD,2025-11-05,MXN,18.6495
1.0,USD,2025-11-05,MYR,4.1915
1.0,USD,2025-11-05,NOK,10.2236
1.0,USD,2025-11-05,NZD,1.7707
1.0,USD,2025-11-05,PHP,58.799
1.0,USD,2025-11-05,PLN,3.7054
1.0,USD,2025-11-05,RON,4.4251
1.0,USD,2025-11-05,SEK,9.5871
1.0,USD,2025-11-05,SGD,1.3068
1.0,USD,2025-11-05,THB,32.52
1.0,USD,2025-11-05,TRY,42.092
1.0,USD,2025-11-05,ZAR,17.4434
