amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-11-14,AUD,1.5322
1.0,USD,2025-11-14,BGN,1.6791
1.0,USD,2025-11-14,BRL,5.3025
1.0,USD,2025-11-14,CAD,1.402
1.0,USD,2025-11-14,CHF,0.78855
1.0,USD,2025-11-14,CNY,7.0961
1.0,USD,2025-11-14,CZK,20.774
1.0,USD,2025-11-14,DKK,6.4113
1.0,USD,2025-11-14,EUR,0.85852
1.0,USD,2025-11-14,GBP,0.75944
1.0,USD,2025-11-14,HKD,7.771
1.0,USD,2025-11-14,HUF,330.44
1.0,USD,2025-11-14,IDR,16702.0
1.0,USD,2025-11-14,ILS,3.2382
1.0,USD,2025-11-14,INR,88.68
1.0,USD,2025-11-14,ISK,126.55
1.0,USD,2025-11-14,JPY,153.86
1.0,USD,2025-11-14,KRW,1451.5
1.0,USD,2025-11-14,MXN,18.374
1.0,USD,2025-11-14,MYR,4.1325
1.0,USD,2025-11-14,NOK,10.0691
1.0,USD,2025-11-14,NZD,1.759
1.0,USD,2025-11-14,PHP,58.976
1.0,USD,2025-11-14,PLN,3.6339
1.0,USD,2025-11-14,RON,4.3656
1.0,USD,2025-11-14,SEK,9.4295
1.0,USD,2025-11-14,SGD,1.2988
1.0,USD,2025-11-14,THB,32.4
1.0,USD,2025-11-14,TRY,42.33
1.0,USD,2025-11-14,ZAR,17.1326
