amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-11-21,AUD,1.5515
1.0,USD,2025-11-21,BGN,1.6977
1.0,USD,2025-11-21,BRL,5.3714
1.0,USD,2025-11-21,CAD,1.4085
1.0,USD,2025-11-21,CHF,0.80634
1.0,USD,2025-11-21,CNY,7.1098
1.0,USD,2025-11-21,CZK,21.037
1.0,USD,2025-11-21,DKK,6.4832
1.0,USD,2025-11-21,EUR,0.86806
1.0,USD,2025-11-21,GBP,0.76415
1.0,USD,2025-11-21,HKD,7.7846
1.0,USD,2025-11-21,HUF,332.84
1.0,USD,2025-11-21,IDR,16718.0
1.0,USD,2025-11-21,ILS,3.2826
1.0,USD,2025-11-21,INR,89.64
1.0,USD,2025-11-21,ISK,127.78
1.0,USD,2025-11-21,JPY,156.74
1.0,USD,2025-11-21,KRW,1474.29
1.0,USD,2025-11-21,MXN,18.4514
1.0,USD,2025-11-21,MYR,4.149
1.0,USD,2025-11-21,NOK,10.2378
1.0,USD,2025-11-21,NZD,1.7847
1.0,USD,2025-11-21,PHP,58.869
1.0,USD,2025-11-21,PLN,3.6847
1.0,USD,2025-11-21,RON,4.4181
1.0,USD,2025-11-21,SEK,9.5712
1.0,USD,2025-11-21,SGD,1.3077
1.0,USD,2025-11-21,THB,32.45
1.0,USD,2025-11-21,TRY,42.444
1.0,USD,2025-11-21,ZAR,17.3585
