amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-04-22,AUD,1.3697
1.0,USD,2022-04-22,BGN,1.8081
1.0,USD,2022-04-22,BRL,4.708
1.0,USD,2022-04-22,CAD,1.2678
1.0,USD,2022-04-22,CHF,0.95553
1.0,USD,2022-04-22,CNY,6.502
1.0,USD,2022-04-22,CZK,22.483
1.0,USD,2022-04-22,DKK,6.8782
1.0,USD,2022-04-22,EUR,0.92447
1.0,USD,2022-04-22,GBP,0.77586
1.0,USD,2022-04-22,HKD,7.845
1.0,USD,2022-04-22,HRK,6.9913
1.0,USD,2022-04-22,HUF,342.38
1.0,USD,2022-04-22,IDR,14425.0
1.0,USD,2022-04-22,ILS,3.2623
1.0,USD,2022-04-22,INR,76.444
1.0,USD,2022-04-22,ISK,129.24
1.0,USD,2022-04-22,JPY,128.34
1.0,USD,2022-04-22,KRW,1242.53
1.0,USD,2022-04-22,MXN,20.341
1.0,USD,2022-04-22,MYR,4.325
1.0,USD,2022-04-22,NOK,8.8985
1.0,USD,2022-04-22,NZD,1.497
1.0,USD,2022-04-22,PHP,52.437
1.0,USD,2022-04-22,PLN,4.2836
1.0,USD,2022-04-22,RON,4.572
1.0,USD,2022-04-22,SEK,9.5017
1.0,USD,2022-04-22,SGD,1.3667
1.0,USD,2022-04-22,THB,33.95
1.0,USD,2022-04-22,TRY,14.7403
1.0,USD,2022-04-22,ZAR,15.5914
