amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-04-21,AUD,1.3459
1.0,USD,2022-04-21,BGN,1.7965
1.0,USD,2022-04-21,BRL,4.6224
1.0,USD,2022-04-21,CAD,1.2492
1.0,USD,2022-04-21,CHF,0.9493
1.0,USD,2022-04-21,CNY,6.4506
1.0,USD,2022-04-21,CZK,22.394
1.0,USD,2022-04-21,DKK,6.8341
1.0,USD,2022-04-21,EUR,0.91853
1.0,USD,2022-04-21,GBP,0.76718
1.0,USD,2022-04-21,HKD,7.8448
1.0,USD,2022-04-21,HRK,6.9473
1.0,USD,2022-04-21,HUF,340.41
1.0,USD,2022-04-21,IDR,14351.0
1.0,USD,2022-04-21,ILS,3.2289
1.0,USD,2022-04-21,INR,76.201
1.0,USD,2022-04-21,ISK,127.68
1.0,USD,2022-04-21,JPY,128.24
1.0,USD,2022-04-21,KRW,1238.48
1.0,USD,2022-04-21,MXN,20.101
1.0,USD,2022-04-21,MYR,4.291
1.0,USD,2022-04-21,NOK,8.7984
1.0,USD,2022-04-21,NZD,1.4745
1.0,USD,2022-04-21,PHP,52.43
1.0,USD,2022-04-21,PLN,4.2528
1.0,USD,2022-04-21,RON,4.5421
1.0,USD,2022-04-21,SEK,9.4198
1.0,USD,2022-04-21,SGD,1.3613
1.0,USD,2022-04-21,THB,33.885
1.0,USD,2022-04-21,TRY,14.6949
1.0,USD,2022-04-21,ZAR,15.2472
