amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-04-05,AUD,1.3104
1.0,USD,2022-04-05,BGN,1.783
1.0,USD,2022-04-05,BRL,4.5933
1.0,USD,2022-04-05,CAD,1.2441
1.0,USD,2022-04-05,CHF,0.92451
1.0,USD,2022-04-05,CNY,6.3618
1.0,USD,2022-04-05,CZK,22.188
1.0,USD,2022-04-05,DKK,6.7807
1.0,USD,2022-04-05,EUR,0.91166
1.0,USD,2022-04-05,GBP,0.76115
1.0,USD,2022-04-05,HKD,7.8327
1.0,USD,2022-04-05,HRK,6.8738
1.0,USD,2022-04-05,HUF,338.16
1.0,USD,2022-04-05,IDR,14343.0
1.0,USD,2022-04-05,ILS,3.2047
1.0,USD,2022-04-05,INR,75.34
1.0,USD,2022-04-05,ISK,129.09
1.0,USD,2022-04-05,JPY,122.86
1.0,USD,2022-04-05,KRW,1213.25
1.0,USD,2022-04-05,MXN,19.8259
1.0,USD,2022-04-05,MYR,4.2105
1.0,USD,2022-04-05,NOK,8.6971
1.0,USD,2022-04-05,NZD,1.4274
1.0,USD,2022-04-05,PHP,51.23
1.0,USD,2022-04-05,PLN,4.2178
1.0,USD,2022-04-05,RON,4.5071
1.0,USD,2022-04-05,SEK,9.353
1.0,USD,2022-04-05,SGD,1.3554
1.0,USD,2022-04-05,THB,33.455
1.0,USD,2022-04-05,TRY,14.7233
1.0,USD,2022-04-05,ZAR,14.5436
