amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-04-20,AUD,1.3464
1.0,USD,2022-04-20,BGN,1.8059
1.0,USD,2022-04-20,BRL,4.6612
1.0,USD,2022-04-20,CAD,1.2538
1.0,USD,2022-04-20,CHF,0.94681
1.0,USD,2022-04-20,CNY,6.4126
1.0,USD,2022-04-20,CZK,22.538
1.0,USD,2022-04-20,DKK,6.8703
1.0,USD,2022-04-20,EUR,0.92336
1.0,USD,2022-04-20,GBP,0.76607
1.0,USD,2022-04-20,HKD,7.843
1.0,USD,2022-04-20,HRK,6.9815
1.0,USD,2022-04-20,HUF,342.9
1.0,USD,2022-04-20,IDR,14346.0
1.0,USD,2022-04-20,ILS,3.2233
1.0,USD,2022-04-20,INR,76.297
1.0,USD,2022-04-20,ISK,128.53
1.0,USD,2022-04-20,JPY,127.91
1.0,USD,2022-04-20,KRW,1235.36
1.0,USD,2022-04-20,MXN,19.9806
1.0,USD,2022-04-20,MYR,4.2858
1.0,USD,2022-04-20,NOK,8.8128
1.0,USD,2022-04-20,NZD,1.4728
1.0,USD,2022-04-20,PHP,52.398
1.0,USD,2022-04-20,PLN,4.2787
1.0,USD,2022-04-20,RON,4.5647
1.0,USD,2022-04-20,SEK,9.446
1.0,USD,2022-04-20,SGD,1.3646
1.0,USD,2022-04-20,THB,33.765
1.0,USD,2022-04-20,TRY,14.6715
1.0,USD,2022-04-20,ZAR,15.0525
