amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-04-19,AUD,1.3573
1.0,USD,2022-04-19,BGN,1.8104
1.0,USD,2022-04-19,BRL,4.6525
1.0,USD,2022-04-19,CAD,1.2618
1.0,USD,2022-04-19,CHF,0.94492
1.0,USD,2022-04-19,CNY,6.3879
1.0,USD,2022-04-19,CZK,22.609
1.0,USD,2022-04-19,DKK,6.8861
1.0,USD,2022-04-19,EUR,0.92567
1.0,USD,2022-04-19,GBP,0.76789
1.0,USD,2022-04-19,HKD,7.8402
1.0,USD,2022-04-19,HRK,6.9999
1.0,USD,2022-04-19,HUF,346.31
1.0,USD,2022-04-19,IDR,14346.0
1.0,USD,2022-04-19,ILS,3.2434
1.0,USD,2022-04-19,INR,76.46
1.0,USD,2022-04-19,ISK,129.41
1.0,USD,2022-04-19,JPY,128.11
1.0,USD,2022-04-19,KRW,1239.9
1.0,USD,2022-04-19,MXN,19.876
1.0,USD,2022-04-19,MYR,4.2545
1.0,USD,2022-04-19,NOK,8.815
1.0,USD,2022-04-19,NZD,1.4826
1.0,USD,2022-04-19,PHP,52.47
1.0,USD,2022-04-19,PLN,4.3093
1.0,USD,2022-04-19,RON,4.5738
1.0,USD,2022-04-19,SEK,9.5722
1.0,USD,2022-04-19,SGD,1.3666
1.0,USD,2022-04-19,THB,33.755
1.0,USD,2022-04-19,TRY,14.6641
1.0,USD,2022-04-19,ZAR,14.8478
