amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-04-26,AUD,1.3892
1.0,USD,2022-04-26,BGN,1.8323
1.0,USD,2022-04-26,BRL,4.9176
1.0,USD,2022-04-26,CAD,1.2753
1.0,USD,2022-04-26,CHF,0.95831
1.0,USD,2022-04-26,CNY,6.5427
1.0,USD,2022-04-26,CZK,22.881
1.0,USD,2022-04-26,DKK,6.9696
1.0,USD,2022-04-26,EUR,0.93686
1.0,USD,2022-04-26,GBP,0.78822
1.0,USD,2022-04-26,HKD,7.8448
1.0,USD,2022-04-26,HRK,7.085
1.0,USD,2022-04-26,HUF,350.82
1.0,USD,2022-04-26,IDR,14396.0
1.0,USD,2022-04-26,ILS,3.2928
1.0,USD,2022-04-26,INR,76.569
1.0,USD,2022-04-26,ISK,129.66
1.0,USD,2022-04-26,JPY,127.55
1.0,USD,2022-04-26,KRW,1255.41
1.0,USD,2022-04-26,MXN,20.287
1.0,USD,2022-04-26,MYR,4.355
1.0,USD,2022-04-26,NOK,9.1758
1.0,USD,2022-04-26,NZD,1.5085
1.0,USD,2022-04-26,PHP,52.165
1.0,USD,2022-04-26,PLN,4.3532
1.0,USD,2022-04-26,RON,4.6335
1.0,USD,2022-04-26,SEK,9.7372
1.0,USD,2022-04-26,SGD,1.374
1.0,USD,2022-04-26,THB,34.285
1.0,USD,2022-04-26,TRY,14.7971
1.0,USD,2022-04-26,ZAR,15.7192
