amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-04-14,AUD,1.3433
1.0,USD,2022-04-14,BGN,1.7979
1.0,USD,2022-04-14,BRL,4.7091
1.0,USD,2022-04-14,CAD,1.256
1.0,USD,2022-04-14,CHF,0.93666
1.0,USD,2022-04-14,CNY,6.3725
1.0,USD,2022-04-14,CZK,22.449
1.0,USD,2022-04-14,DKK,6.8385
1.0,USD,2022-04-14,EUR,0.91929
1.0,USD,2022-04-14,GBP,0.76216
1.0,USD,2022-04-14,HKD,7.8413
1.0,USD,2022-04-14,HRK,6.9486
1.0,USD,2022-04-14,HUF,346.18
1.0,USD,2022-04-14,IDR,14360.0
1.0,USD,2022-04-14,ILS,3.2079
1.0,USD,2022-04-14,INR,76.126
1.0,USD,2022-04-14,ISK,129.07
1.0,USD,2022-04-14,JPY,125.32
1.0,USD,2022-04-14,KRW,1226.98
1.0,USD,2022-04-14,MXN,19.8511
1.0,USD,2022-04-14,MYR,4.2315
1.0,USD,2022-04-14,NOK,8.762
1.0,USD,2022-04-14,NZD,1.4669
1.0,USD,2022-04-14,PHP,52.178
1.0,USD,2022-04-14,PLN,4.2727
1.0,USD,2022-04-14,RON,4.5467
1.0,USD,2022-04-14,SEK,9.4694
1.0,USD,2022-04-14,SGD,1.3543
1.0,USD,2022-04-14,THB,33.66
1.0,USD,2022-04-14,TRY,14.6209
1.0,USD,2022-04-14,ZAR,14.6471
