amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-04-06,AUD,1.3212
1.0,USD,2022-04-06,BGN,1.7905
1.0,USD,2022-04-06,BRL,4.6687
1.0,USD,2022-04-06,CAD,1.2494
1.0,USD,2022-04-06,CHF,0.93262
1.0,USD,2022-04-06,CNY,6.3625
1.0,USD,2022-04-06,CZK,22.376
1.0,USD,2022-04-06,DKK,6.8093
1.0,USD,2022-04-06,EUR,0.9155
1.0,USD,2022-04-06,GBP,0.76419
1.0,USD,2022-04-06,HKD,7.8382
1.0,USD,2022-04-06,HRK,6.9093
1.0,USD,2022-04-06,HUF,345.85
1.0,USD,2022-04-06,IDR,14358.0
1.0,USD,2022-04-06,ILS,3.2225
1.0,USD,2022-04-06,INR,75.831
1.0,USD,2022-04-06,ISK,129.45
1.0,USD,2022-04-06,JPY,123.87
1.0,USD,2022-04-06,KRW,1218.02
1.0,USD,2022-04-06,MXN,20.027
1.0,USD,2022-04-06,MYR,4.215
1.0,USD,2022-04-06,NOK,8.7451
1.0,USD,2022-04-06,NZD,1.439
1.0,USD,2022-04-06,PHP,51.421
1.0,USD,2022-04-06,PLN,4.2413
1.0,USD,2022-04-06,RON,4.5256
1.0,USD,2022-04-06,SEK,9.4164
1.0,USD,2022-04-06,SGD,1.359
1.0,USD,2022-04-06,THB,33.6
1.0,USD,2022-04-06,TRY,14.7394
1.0,USD,2022-04-06,ZAR,14.6419
