amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-08-27,AUD,1.0702
1.0,USD,2014-08-27,BGN,1.4843
1.0,USD,2014-08-27,BRL,2.2556
1.0,USD,2014-08-27,CAD,1.0907
1.0,USD,2014-08-27,CHF,0.91584
1.0,USD,2014-08-27,CNY,6.1434
1.0,USD,2014-08-27,CZK,21.059
1.0,USD,2014-08-27,DKK,5.6568
1.0,USD,2014-08-27,EUR,0.7589
1.0,USD,2014-08-27,GBP,0.60257
1.0,USD,2014-08-27,HKD,7.7501
1.0,USD,2014-08-27,HRK,5.791
1.0,USD,2014-08-27,HUF,237.19
1.0,USD,2014-08-27,IDR,11679.0
1.0,USD,2014-08-27,ILS,3.5722
1.0,USD,2014-08-27,INR,60.451
1.0,USD,2014-08-27,JPY,103.88
1.0,USD,2014-08-27,KRW,1014.43
1.0,USD,2014-08-27,LTL,2.6203
1.0,USD,2014-08-27,MXN,13.0695
1.0,USD,2014-08-27,MYR,3.1463
1.0,USD,2014-08-27,NOK,6.1892
1.0,USD,2014-08-27,NZD,1.1941
1.0,USD,2014-08-27,PHP,43.659
1.0,USD,2014-08-27,PLN,3.1849
1.0,USD,2014-08-27,RON,3.3373
1.0,USD,2014-08-27,RUB,36.047
1.0,USD,2014-08-27,SEK,6.9521
1.0,USD,2014-08-27,SGD,1.2471
1.0,USD,2014-08-27,THB,31.916
1.0,USD,2014-08-27,TRY,2.1572
1.0,USD,2014-08-27,ZAR,10.6492
