amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-08-12,AUD,1.0794
1.0,USD,2014-08-12,BGN,1.4655
1.0,USD,2014-08-12,BRL,2.2822
1.0,USD,2014-08-12,CAD,1.095
1.0,USD,2014-08-12,CHF,0.90949
1.0,USD,2014-08-12,CNY,6.1569
1.0,USD,2014-08-12,CZK,20.864
1.0,USD,2014-08-12,DKK,5.5863
1.0,USD,2014-08-12,EUR,0.74929
1.0,USD,2014-08-12,GBP,0.59606
1.0,USD,2014-08-12,HKD,7.7514
1.0,USD,2014-08-12,HRK,5.7192
1.0,USD,2014-08-12,HUF,235.61
1.0,USD,2014-08-12,IDR,11686.0
1.0,USD,2014-08-12,ILS,3.4867
1.0,USD,2014-08-12,INR,61.299
1.0,USD,2014-08-12,JPY,102.27
1.0,USD,2014-08-12,KRW,1028.28
1.0,USD,2014-08-12,LTL,2.5871
1.0,USD,2014-08-12,MXN,13.1975
1.0,USD,2014-08-12,MYR,3.1973
1.0,USD,2014-08-12,NOK,6.176
1.0,USD,2014-08-12,NZD,1.1865
1.0,USD,2014-08-12,PHP,43.923
1.0,USD,2014-08-12,PLN,3.1515
1.0,USD,2014-08-12,RON,3.3252
1.0,USD,2014-08-12,RUB,36.144
1.0,USD,2014-08-12,SEK,6.8797
1.0,USD,2014-08-12,SGD,1.2508
1.0,USD,2014-08-12,THB,32.101
1.0,USD,2014-08-12,TRY,2.1649
1.0,USD,2014-08-12,ZAR,10.6615
