amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-08-18,AUD,1.073
1.0,USD,2014-08-18,BGN,1.4614
1.0,USD,2014-08-18,BRL,2.2559
1.0,USD,2014-08-18,CAD,1.0879
1.0,USD,2014-08-18,CHF,0.90466
1.0,USD,2014-08-18,CNY,6.1471
1.0,USD,2014-08-18,CZK,20.847
1.0,USD,2014-08-18,DKK,5.5709
1.0,USD,2014-08-18,EUR,0.74722
1.0,USD,2014-08-18,GBP,0.59792
1.0,USD,2014-08-18,HKD,7.7507
1.0,USD,2014-08-18,HRK,5.6945
1.0,USD,2014-08-18,HUF,234.54
1.0,USD,2014-08-18,IDR,11686.0
1.0,USD,2014-08-18,ILS,3.5044
1.0,USD,2014-08-18,INR,60.853
1.0,USD,2014-08-18,JPY,102.53
1.0,USD,2014-08-18,KRW,1017.57
1.0,USD,2014-08-18,LTL,2.58
1.0,USD,2014-08-18,MXN,13.056
1.0,USD,2014-08-18,MYR,3.1567
1.0,USD,2014-08-18,NOK,6.1507
1.0,USD,2014-08-18,NZD,1.1781
1.0,USD,2014-08-18,PHP,43.659
1.0,USD,2014-08-18,PLN,3.1296
1.0,USD,2014-08-18,RON,3.3142
1.0,USD,2014-08-18,RUB,36.04
1.0,USD,2014-08-18,SEK,6.847
1.0,USD,2014-08-18,SGD,1.2448
1.0,USD,2014-08-18,THB,31.832
1.0,USD,2014-08-18,TRY,2.168
1.0,USD,2014-08-18,ZAR,10.6116
