amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-01-13,AUD,1.0801
1.0,USD,2010-01-13,BGN,1.343
1.0,USD,2010-01-13,BRL,1.7404
1.0,USD,2010-01-13,CAD,1.0345
1.0,USD,2010-01-13,CHF,1.0155
1.0,USD,2010-01-13,CNY,6.8268
1.0,USD,2010-01-13,CZK,17.9688
1.0,USD,2010-01-13,DKK,5.1092
1.0,USD,2010-01-13,EEK,10.7441
1.0,USD,2010-01-13,EUR,0.68667
1.0,USD,2010-01-13,GBP,0.6143
1.0,USD,2010-01-13,HKD,7.7549
1.0,USD,2010-01-13,HRK,5.0024
1.0,USD,2010-01-13,HUF,183.22
1.0,USD,2010-01-13,IDR,9149.0
1.0,USD,2010-01-13,INR,45.545
1.0,USD,2010-01-13,JPY,91.34
1.0,USD,2010-01-13,KRW,1125.61
1.0,USD,2010-01-13,LTL,2.3709
1.0,USD,2010-01-13,LVL,0.48685
1.0,USD,2010-01-13,MXN,12.75
1.0,USD,2010-01-13,MYR,3.3488
1.0,USD,2010-01-13,NOK,5.6159
1.0,USD,2010-01-13,NZD,1.3481
1.0,USD,2010-01-13,PHP,45.857
1.0,USD,2010-01-13,PLN,2.7853
1.0,USD,2010-01-13,RON,2.8276
1.0,USD,2010-01-13,RUB,29.554
1.0,USD,2010-01-13,SEK,7.0025
1.0,USD,2010-01-13,SGD,1.3877
1.0,USD,2010-01-13,THB,33.028
1.0,USD,2010-01-13,TRY,1.447
1.0,USD,2010-01-13,ZAR,7.375
