amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-01-04,AUD,1.104
1.0,USD,2010-01-04,BGN,1.3592
1.0,USD,2010-01-04,BRL,1.7317
1.0,USD,2010-01-04,CAD,1.0392
1.0,USD,2010-01-04,CHF,1.0336
1.0,USD,2010-01-04,CNY,6.8273
1.0,USD,2010-01-04,CZK,18.2674
1.0,USD,2010-01-04,DKK,5.1717
1.0,USD,2010-01-04,EEK,10.874
1.0,USD,2010-01-04,EUR,0.69498
1.0,USD,2010-01-04,GBP,0.6195
1.0,USD,2010-01-04,HKD,7.7565
1.0,USD,2010-01-04,HRK,5.0689
1.0,USD,2010-01-04,HUF,187.54
1.0,USD,2010-01-04,IDR,9412.0
1.0,USD,2010-01-04,INR,46.3
1.0,USD,2010-01-04,JPY,92.86
1.0,USD,2010-01-04,KRW,1155.31
1.0,USD,2010-01-04,LTL,2.3996
1.0,USD,2010-01-04,LVL,0.49295
1.0,USD,2010-01-04,MXN,12.9727
1.0,USD,2010-01-04,MYR,3.3975
1.0,USD,2010-01-04,NOK,5.719
1.0,USD,2010-01-04,NZD,1.3735
1.0,USD,2010-01-04,PHP,45.938
1.0,USD,2010-01-04,PLN,2.8515
1.0,USD,2010-01-04,RON,2.9365
1.0,USD,2010-01-04,RUB,29.995
1.0,USD,2010-01-04,SEK,7.0839
1.0,USD,2010-01-04,SGD,1.3987
1.0,USD,2010-01-04,THB,33.205
1.0,USD,2010-01-04,TRY,1.488
1.0,USD,2010-01-04,ZAR,7.3402
