amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-01-27,AUD,1.1126
1.0,USD,2010-01-27,BGN,1.3899
1.0,USD,2010-01-27,BRL,1.847
1.0,USD,2010-01-27,CAD,1.064
1.0,USD,2010-01-27,CHF,1.0461
1.0,USD,2010-01-27,CNY,6.8268
1.0,USD,2010-01-27,CZK,18.5567
1.0,USD,2010-01-27,DKK,5.2906
1.0,USD,2010-01-27,EEK,11.119
1.0,USD,2010-01-27,EUR,0.71063
1.0,USD,2010-01-27,GBP,0.61629
1.0,USD,2010-01-27,HKD,7.7759
1.0,USD,2010-01-27,HRK,5.199
1.0,USD,2010-01-27,HUF,193.11
1.0,USD,2010-01-27,IDR,9424.0
1.0,USD,2010-01-27,INR,46.3
1.0,USD,2010-01-27,JPY,89.5
1.0,USD,2010-01-27,KRW,1159.91
1.0,USD,2010-01-27,LTL,2.4537
1.0,USD,2010-01-27,LVL,0.50306
1.0,USD,2010-01-27,MXN,12.884
1.0,USD,2010-01-27,MYR,3.4223
1.0,USD,2010-01-27,NOK,5.841
1.0,USD,2010-01-27,NZD,1.4117
1.0,USD,2010-01-27,PHP,46.69
1.0,USD,2010-01-27,PLN,2.8999
1.0,USD,2010-01-27,RON,2.9241
1.0,USD,2010-01-27,RUB,30.284
1.0,USD,2010-01-27,SEK,7.2801
1.0,USD,2010-01-27,SGD,1.4043
1.0,USD,2010-01-27,THB,33.035
1.0,USD,2010-01-27,TRY,1.4928
1.0,USD,2010-01-27,ZAR,7.5804
