amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-01-28,AUD,1.1099
1.0,USD,2010-01-28,BGN,1.3971
1.0,USD,2010-01-28,BRL,1.8488
1.0,USD,2010-01-28,CAD,1.0589
1.0,USD,2010-01-28,CHF,1.0519
1.0,USD,2010-01-28,CNY,6.8269
1.0,USD,2010-01-28,CZK,18.7385
1.0,USD,2010-01-28,DKK,5.318
1.0,USD,2010-01-28,EEK,11.1769
1.0,USD,2010-01-28,EUR,0.71434
1.0,USD,2010-01-28,GBP,0.61547
1.0,USD,2010-01-28,HKD,7.7688
1.0,USD,2010-01-28,HRK,5.2297
1.0,USD,2010-01-28,HUF,193.8
1.0,USD,2010-01-28,IDR,9322.0
1.0,USD,2010-01-28,INR,46.28
1.0,USD,2010-01-28,JPY,90.26
1.0,USD,2010-01-28,KRW,1151.64
1.0,USD,2010-01-28,LTL,2.4665
1.0,USD,2010-01-28,LVL,0.50596
1.0,USD,2010-01-28,MXN,12.9423
1.0,USD,2010-01-28,MYR,3.4087
1.0,USD,2010-01-28,NOK,5.8426
1.0,USD,2010-01-28,NZD,1.4069
1.0,USD,2010-01-28,PHP,46.598
1.0,USD,2010-01-28,PLN,2.9077
1.0,USD,2010-01-28,RON,2.9545
1.0,USD,2010-01-28,RUB,30.334
1.0,USD,2010-01-28,SEK,7.2877
1.0,USD,2010-01-28,SGD,1.4017
1.0,USD,2010-01-28,THB,33.085
1.0,USD,2010-01-28,TRY,1.4928
1.0,USD,2010-01-28,ZAR,7.5789
