amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-01-15,AUD,1.0816
1.0,USD,2010-01-15,BGN,1.3607
1.0,USD,2010-01-15,BRL,1.7697
1.0,USD,2010-01-15,CAD,1.0263
1.0,USD,2010-01-15,CHF,1.0266
1.0,USD,2010-01-15,CNY,6.8269
1.0,USD,2010-01-15,CZK,18.0513
1.0,USD,2010-01-15,DKK,5.1774
1.0,USD,2010-01-15,EEK,10.8853
1.0,USD,2010-01-15,EUR,0.6957
1.0,USD,2010-01-15,GBP,0.61295
1.0,USD,2010-01-15,HKD,7.7596
1.0,USD,2010-01-15,HRK,5.071
1.0,USD,2010-01-15,HUF,185.61
1.0,USD,2010-01-15,IDR,9215.0
1.0,USD,2010-01-15,INR,45.708
1.0,USD,2010-01-15,JPY,90.97
1.0,USD,2010-01-15,KRW,1123.06
1.0,USD,2010-01-15,LTL,2.4021
1.0,USD,2010-01-15,LVL,0.4929
1.0,USD,2010-01-15,MXN,12.7167
1.0,USD,2010-01-15,MYR,3.3395
1.0,USD,2010-01-15,NOK,5.6651
1.0,USD,2010-01-15,NZD,1.3564
1.0,USD,2010-01-15,PHP,45.824
1.0,USD,2010-01-15,PLN,2.8106
1.0,USD,2010-01-15,RON,2.8554
1.0,USD,2010-01-15,RUB,29.569
1.0,USD,2010-01-15,SEK,7.0565
1.0,USD,2010-01-15,SGD,1.3903
1.0,USD,2010-01-15,THB,32.868
1.0,USD,2010-01-15,TRY,1.454
1.0,USD,2010-01-15,ZAR,7.4153
