amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-01-08,AUD,1.0937
1.0,USD,2010-01-08,BGN,1.3703
1.0,USD,2010-01-08,BRL,1.7468
1.0,USD,2010-01-08,CAD,1.0356
1.0,USD,2010-01-08,CHF,1.038
1.0,USD,2010-01-08,CNY,6.8275
1.0,USD,2010-01-08,CZK,18.4341
1.0,USD,2010-01-08,DKK,5.2133
1.0,USD,2010-01-08,EEK,10.9624
1.0,USD,2010-01-08,EUR,0.70062
1.0,USD,2010-01-08,GBP,0.62594
1.0,USD,2010-01-08,HKD,7.7558
1.0,USD,2010-01-08,HRK,5.0962
1.0,USD,2010-01-08,HUF,188.73
1.0,USD,2010-01-08,IDR,9299.0
1.0,USD,2010-01-08,INR,45.758
1.0,USD,2010-01-08,JPY,93.44
1.0,USD,2010-01-08,KRW,1130.81
1.0,USD,2010-01-08,LTL,2.4191
1.0,USD,2010-01-08,LVL,0.49695
1.0,USD,2010-01-08,MXN,12.749
1.0,USD,2010-01-08,MYR,3.3775
1.0,USD,2010-01-08,NOK,5.7237
1.0,USD,2010-01-08,NZD,1.3708
1.0,USD,2010-01-08,PHP,45.811
1.0,USD,2010-01-08,PLN,2.8787
1.0,USD,2010-01-08,RON,2.9184
1.0,USD,2010-01-08,RUB,29.777
1.0,USD,2010-01-08,SEK,7.1642
1.0,USD,2010-01-08,SGD,1.3989
1.0,USD,2010-01-08,THB,33.16
1.0,USD,2010-01-08,TRY,1.4734
1.0,USD,2010-01-08,ZAR,7.4441
