amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-01-06,AUD,1.0925
1.0,USD,2010-01-06,BGN,1.3629
1.0,USD,2010-01-06,BRL,1.7339
1.0,USD,2010-01-06,CAD,1.0397
1.0,USD,2010-01-06,CHF,1.033
1.0,USD,2010-01-06,CNY,6.8274
1.0,USD,2010-01-06,CZK,18.354
1.0,USD,2010-01-06,DKK,5.1852
1.0,USD,2010-01-06,EEK,10.9036
1.0,USD,2010-01-06,EUR,0.69686
1.0,USD,2010-01-06,GBP,0.6262
1.0,USD,2010-01-06,HKD,7.7554
1.0,USD,2010-01-06,HRK,5.0836
1.0,USD,2010-01-06,HUF,187.37
1.0,USD,2010-01-06,IDR,9322.0
1.0,USD,2010-01-06,INR,45.83
1.0,USD,2010-01-06,JPY,92.47
1.0,USD,2010-01-06,KRW,1134.36
1.0,USD,2010-01-06,LTL,2.4061
1.0,USD,2010-01-06,LVL,0.49443
1.0,USD,2010-01-06,MXN,12.805
1.0,USD,2010-01-06,MYR,3.381
1.0,USD,2010-01-06,NOK,5.7059
1.0,USD,2010-01-06,NZD,1.3638
1.0,USD,2010-01-06,PHP,46.005
1.0,USD,2010-01-06,PLN,2.8539
1.0,USD,2010-01-06,RON,2.8979
1.0,USD,2010-01-06,RUB,29.861
1.0,USD,2010-01-06,SEK,7.099
1.0,USD,2010-01-06,SGD,1.3957
1.0,USD,2010-01-06,THB,33.157
1.0,USD,2010-01-06,TRY,1.4763
1.0,USD,2010-01-06,ZAR,7.3394
