amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-06-20,AUD,1.0639
1.0,USD,2014-06-20,BGN,1.4394
1.0,USD,2014-06-20,BRL,2.2322
1.0,USD,2014-06-20,CAD,1.0814
1.0,USD,2014-06-20,CHF,0.89557
1.0,USD,2014-06-20,CNY,6.2261
1.0,USD,2014-06-20,CZK,20.189
1.0,USD,2014-06-20,DKK,5.4873
1.0,USD,2014-06-20,EUR,0.73594
1.0,USD,2014-06-20,GBP,0.58691
1.0,USD,2014-06-20,HKD,7.7511
1.0,USD,2014-06-20,HRK,5.5748
1.0,USD,2014-06-20,HUF,224.99
1.0,USD,2014-06-20,IDR,11972.0
1.0,USD,2014-06-20,ILS,3.4466
1.0,USD,2014-06-20,INR,60.193
1.0,USD,2014-06-20,JPY,102.06
1.0,USD,2014-06-20,KRW,1020.7
1.0,USD,2014-06-20,LTL,2.5411
1.0,USD,2014-06-20,MXN,13.0105
1.0,USD,2014-06-20,MYR,3.2235
1.0,USD,2014-06-20,NOK,6.1392
1.0,USD,2014-06-20,NZD,1.1498
1.0,USD,2014-06-20,PHP,43.763
1.0,USD,2014-06-20,PLN,3.062
1.0,USD,2014-06-20,RON,3.2347
1.0,USD,2014-06-20,RUB,34.364
1.0,USD,2014-06-20,SEK,6.7331
1.0,USD,2014-06-20,SGD,1.2504
1.0,USD,2014-06-20,THB,32.453
1.0,USD,2014-06-20,TRY,2.1431
1.0,USD,2014-06-20,ZAR,10.7097
