amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-06-17,AUD,1.0681
1.0,USD,2014-06-17,BGN,1.4415
1.0,USD,2014-06-17,BRL,2.2348
1.0,USD,2014-06-17,CAD,1.0865
1.0,USD,2014-06-17,CHF,0.89829
1.0,USD,2014-06-17,CNY,6.2272
1.0,USD,2014-06-17,CZK,20.228
1.0,USD,2014-06-17,DKK,5.4955
1.0,USD,2014-06-17,EUR,0.73703
1.0,USD,2014-06-17,GBP,0.58918
1.0,USD,2014-06-17,HKD,7.7516
1.0,USD,2014-06-17,HRK,5.5845
1.0,USD,2014-06-17,HUF,226.52
1.0,USD,2014-06-17,IDR,11893.0
1.0,USD,2014-06-17,ILS,3.4542
1.0,USD,2014-06-17,INR,60.127
1.0,USD,2014-06-17,JPY,102.0
1.0,USD,2014-06-17,KRW,1022.24
1.0,USD,2014-06-17,LTL,2.5448
1.0,USD,2014-06-17,MXN,13.0385
1.0,USD,2014-06-17,MYR,3.2236
1.0,USD,2014-06-17,NOK,5.992
1.0,USD,2014-06-17,NZD,1.1535
1.0,USD,2014-06-17,PHP,43.973
1.0,USD,2014-06-17,PLN,3.0492
1.0,USD,2014-06-17,RON,3.244
1.0,USD,2014-06-17,RUB,34.78
1.0,USD,2014-06-17,SEK,6.6375
1.0,USD,2014-06-17,SGD,1.2516
1.0,USD,2014-06-17,THB,32.444
1.0,USD,2014-06-17,TRY,2.1353
1.0,USD,2014-06-17,ZAR,10.7339
