amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-06-10,AUD,1.0672
1.0,USD,2014-06-10,BGN,1.4437
1.0,USD,2014-06-10,BRL,2.2298
1.0,USD,2014-06-10,CAD,1.0913
1.0,USD,2014-06-10,CHF,0.89968
1.0,USD,2014-06-10,CNY,6.2249
1.0,USD,2014-06-10,CZK,20.264
1.0,USD,2014-06-10,DKK,5.5076
1.0,USD,2014-06-10,EUR,0.73817
1.0,USD,2014-06-10,GBP,0.59607
1.0,USD,2014-06-10,HKD,7.7516
1.0,USD,2014-06-10,HRK,5.5939
1.0,USD,2014-06-10,HUF,224.5
1.0,USD,2014-06-10,IDR,11806.0
1.0,USD,2014-06-10,ILS,3.4622
1.0,USD,2014-06-10,INR,59.216
1.0,USD,2014-06-10,JPY,102.33
1.0,USD,2014-06-10,KRW,1017.21
1.0,USD,2014-06-10,LTL,2.5488
1.0,USD,2014-06-10,MXN,13.043
1.0,USD,2014-06-10,MYR,3.2075
1.0,USD,2014-06-10,NOK,5.9711
1.0,USD,2014-06-10,NZD,1.1744
1.0,USD,2014-06-10,PHP,43.707
1.0,USD,2014-06-10,PLN,3.0308
1.0,USD,2014-06-10,RON,3.24
1.0,USD,2014-06-10,RUB,34.384
1.0,USD,2014-06-10,SEK,6.6942
1.0,USD,2014-06-10,SGD,1.2503
1.0,USD,2014-06-10,THB,32.502
1.0,USD,2014-06-10,TRY,2.0871
1.0,USD,2014-06-10,ZAR,10.7132
