amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-08-06,AUD,1.937
1.0,USD,2001-08-06,BGN,2.2115
1.0,USD,2001-08-06,CAD,1.5292
1.0,USD,2001-08-06,CHF,1.7122
1.0,USD,2001-08-06,CYP,0.65174
1.0,USD,2001-08-06,CZK,38.522
1.0,USD,2001-08-06,DKK,8.4578
1.0,USD,2001-08-06,EEK,17.7701
1.0,USD,2001-08-06,EUR,1.1357
1.0,USD,2001-08-06,GBP,0.70301
1.0,USD,2001-08-06,HKD,7.7988
1.0,USD,2001-08-06,HUF,280.59
1.0,USD,2001-08-06,ISK,98.46
1.0,USD,2001-08-06,JPY,123.88
1.0,USD,2001-08-06,KRW,1286.43
1.0,USD,2001-08-06,LTL,4.0007
1.0,USD,2001-08-06,LVL,0.63055
1.0,USD,2001-08-06,MTL,0.4552
1.0,USD,2001-08-06,NOK,9.0602
1.0,USD,2001-08-06,NZD,2.3918
1.0,USD,2001-08-06,PLN,4.2325
1.0,USD,2001-08-06,ROL,29709.0
1.0,USD,2001-08-06,SEK,10.4074
1.0,USD,2001-08-06,SGD,1.7818
1.0,USD,2001-08-06,SIT,248.99
1.0,USD,2001-08-06,SKK,48.735
1.0,USD,2001-08-06,TRL,1348098.0
1.0,USD,2001-08-06,ZAR,8.2978
