amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-08-24,AUD,1.8863
1.0,USD,2001-08-24,BGN,2.1381
1.0,USD,2001-08-24,CAD,1.5424
1.0,USD,2001-08-24,CHF,1.6681
1.0,USD,2001-08-24,CYP,0.62908
1.0,USD,2001-08-24,CZK,37.568
1.0,USD,2001-08-24,DKK,8.174
1.0,USD,2001-08-24,EEK,17.179
1.0,USD,2001-08-24,EUR,1.0979
1.0,USD,2001-08-24,GBP,0.69357
1.0,USD,2001-08-24,HKD,7.7998
1.0,USD,2001-08-24,HUF,276.14
1.0,USD,2001-08-24,ISK,99.15
1.0,USD,2001-08-24,JPY,120.29
1.0,USD,2001-08-24,KRW,1276.0
1.0,USD,2001-08-24,LTL,3.999
1.0,USD,2001-08-24,LVL,0.62165
1.0,USD,2001-08-24,MTL,0.44609
1.0,USD,2001-08-24,NOK,8.8999
1.0,USD,2001-08-24,NZD,2.2844
1.0,USD,2001-08-24,PLN,4.2138
1.0,USD,2001-08-24,ROL,29833.0
1.0,USD,2001-08-24,SEK,10.3067
1.0,USD,2001-08-24,SGD,1.7515
1.0,USD,2001-08-24,SIT,241.37
1.0,USD,2001-08-24,SKK,47.487
1.0,USD,2001-08-24,TRL,1474528.0
1.0,USD,2001-08-24,ZAR,8.3794
