amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-08-07,AUD,1.9411
1.0,USD,2001-08-07,BGN,2.2202
1.0,USD,2001-08-07,CAD,1.5277
1.0,USD,2001-08-07,CHF,1.7176
1.0,USD,2001-08-07,CYP,0.65433
1.0,USD,2001-08-07,CZK,38.678
1.0,USD,2001-08-07,DKK,8.4887
1.0,USD,2001-08-07,EEK,17.8451
1.0,USD,2001-08-07,EUR,1.1405
1.0,USD,2001-08-07,GBP,0.70655
1.0,USD,2001-08-07,HKD,7.7992
1.0,USD,2001-08-07,HUF,282.15
1.0,USD,2001-08-07,ISK,98.7
1.0,USD,2001-08-07,JPY,124.02
1.0,USD,2001-08-07,KRW,1285.3
1.0,USD,2001-08-07,LTL,4.0002
1.0,USD,2001-08-07,LVL,0.6331
1.0,USD,2001-08-07,MTL,0.45666
1.0,USD,2001-08-07,NOK,9.0887
1.0,USD,2001-08-07,NZD,2.3923
1.0,USD,2001-08-07,PLN,4.2424
1.0,USD,2001-08-07,ROL,29765.0
1.0,USD,2001-08-07,SEK,10.4796
1.0,USD,2001-08-07,SGD,1.7855
1.0,USD,2001-08-07,SIT,250.02
1.0,USD,2001-08-07,SKK,48.938
1.0,USD,2001-08-07,TRL,1352646.0
1.0,USD,2001-08-07,ZAR,8.3001
