amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-08-01,AUD,1.9494
1.0,USD,2001-08-01,BGN,2.2073
1.0,USD,2001-08-01,CAD,1.5371
1.0,USD,2001-08-01,CHF,1.7133
1.0,USD,2001-08-01,CYP,0.65092
1.0,USD,2001-08-01,CZK,38.565
1.0,USD,2001-08-01,DKK,8.4487
1.0,USD,2001-08-01,EEK,17.7459
1.0,USD,2001-08-01,EUR,1.1342
1.0,USD,2001-08-01,GBP,0.6982
1.0,USD,2001-08-01,HKD,7.7996
1.0,USD,2001-08-01,HUF,281.43
1.0,USD,2001-08-01,ISK,98.49
1.0,USD,2001-08-01,JPY,124.59
1.0,USD,2001-08-01,KRW,1292.0
1.0,USD,2001-08-01,LTL,4.0
1.0,USD,2001-08-01,LVL,0.62913
1.0,USD,2001-08-01,MTL,0.45424
1.0,USD,2001-08-01,NOK,9.087
1.0,USD,2001-08-01,NZD,2.4169
1.0,USD,2001-08-01,PLN,4.2563
1.0,USD,2001-08-01,ROL,29661.0
1.0,USD,2001-08-01,SEK,10.5582
1.0,USD,2001-08-01,SGD,1.8031
1.0,USD,2001-08-01,SIT,248.6
1.0,USD,2001-08-01,SKK,49.065
1.0,USD,2001-08-01,TRL,1332653.0
1.0,USD,2001-08-01,ZAR,8.25
