amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-08-09,AUD,1.9355
1.0,USD,2001-08-09,BGN,2.1993
1.0,USD,2001-08-09,CAD,1.5344
1.0,USD,2001-08-09,CHF,1.7008
1.0,USD,2001-08-09,CYP,0.64794
1.0,USD,2001-08-09,CZK,38.236
1.0,USD,2001-08-09,DKK,8.4064
1.0,USD,2001-08-09,EEK,17.6738
1.0,USD,2001-08-09,EUR,1.1296
1.0,USD,2001-08-09,GBP,0.70417
1.0,USD,2001-08-09,HKD,7.7995
1.0,USD,2001-08-09,HUF,278.44
1.0,USD,2001-08-09,ISK,98.22
1.0,USD,2001-08-09,JPY,123.3
1.0,USD,2001-08-09,KRW,1285.0
1.0,USD,2001-08-09,LTL,3.9998
1.0,USD,2001-08-09,LVL,0.63233
1.0,USD,2001-08-09,MTL,0.4542
1.0,USD,2001-08-09,NOK,9.0195
1.0,USD,2001-08-09,NZD,2.3536
1.0,USD,2001-08-09,PLN,4.2183
1.0,USD,2001-08-09,ROL,29798.0
1.0,USD,2001-08-09,SEK,10.3619
1.0,USD,2001-08-09,SGD,1.7758
1.0,USD,2001-08-09,SIT,247.85
1.0,USD,2001-08-09,SKK,48.362
1.0,USD,2001-08-09,TRL,1379193.0
1.0,USD,2001-08-09,ZAR,8.275
