amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-08-02,AUD,1.9289
1.0,USD,2001-08-02,BGN,2.2153
1.0,USD,2001-08-02,CAD,1.5379
1.0,USD,2001-08-02,CHF,1.7176
1.0,USD,2001-08-02,CYP,0.65307
1.0,USD,2001-08-02,CZK,38.691
1.0,USD,2001-08-02,DKK,8.4755
1.0,USD,2001-08-02,EEK,17.8045
1.0,USD,2001-08-02,EUR,1.1379
1.0,USD,2001-08-02,GBP,0.69925
1.0,USD,2001-08-02,HKD,7.7993
1.0,USD,2001-08-02,HUF,283.02
1.0,USD,2001-08-02,ISK,98.57
1.0,USD,2001-08-02,JPY,124.06
1.0,USD,2001-08-02,KRW,1284.0
1.0,USD,2001-08-02,LTL,4.0
1.0,USD,2001-08-02,LVL,0.62972
1.0,USD,2001-08-02,MTL,0.45528
1.0,USD,2001-08-02,NOK,9.0988
1.0,USD,2001-08-02,NZD,2.3902
1.0,USD,2001-08-02,PLN,4.2729
1.0,USD,2001-08-02,ROL,29735.0
1.0,USD,2001-08-02,SEK,10.5018
1.0,USD,2001-08-02,SGD,1.7825
1.0,USD,2001-08-02,SIT,249.53
1.0,USD,2001-08-02,SKK,48.977
1.0,USD,2001-08-02,TRL,1340464.0
1.0,USD,2001-08-02,ZAR,8.2202
