amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-08-21,AUD,1.8745
1.0,USD,2001-08-21,BGN,2.1324
1.0,USD,2001-08-21,CAD,1.5455
1.0,USD,2001-08-21,CHF,1.6615
1.0,USD,2001-08-21,CYP,0.62871
1.0,USD,2001-08-21,CZK,37.333
1.0,USD,2001-08-21,DKK,8.1582
1.0,USD,2001-08-21,EEK,17.1413
1.0,USD,2001-08-21,EUR,1.0955
1.0,USD,2001-08-21,GBP,0.69062
1.0,USD,2001-08-21,HKD,7.7997
1.0,USD,2001-08-21,HUF,280.72
1.0,USD,2001-08-21,ISK,98.27
1.0,USD,2001-08-21,JPY,119.85
1.0,USD,2001-08-21,KRW,1279.0
1.0,USD,2001-08-21,LTL,3.9991
1.0,USD,2001-08-21,LVL,0.62029
1.0,USD,2001-08-21,MTL,0.44522
1.0,USD,2001-08-21,NOK,8.8973
1.0,USD,2001-08-21,NZD,2.2868
1.0,USD,2001-08-21,PLN,4.2722
1.0,USD,2001-08-21,ROL,29804.0
1.0,USD,2001-08-21,SEK,10.3319
1.0,USD,2001-08-21,SGD,1.7499
1.0,USD,2001-08-21,SIT,240.49
1.0,USD,2001-08-21,SKK,47.297
1.0,USD,2001-08-21,TRL,1436240.0
1.0,USD,2001-08-21,ZAR,8.3085
