amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-08-14,AUD,1.938
1.0,USD,2001-08-14,BGN,2.17
1.0,USD,2001-08-14,CAD,1.539
1.0,USD,2001-08-14,CHF,1.6899
1.0,USD,2001-08-14,CYP,0.63993
1.0,USD,2001-08-14,CZK,37.779
1.0,USD,2001-08-14,DKK,8.2996
1.0,USD,2001-08-14,EEK,17.4471
1.0,USD,2001-08-14,EUR,1.1151
1.0,USD,2001-08-14,GBP,0.70384
1.0,USD,2001-08-14,HKD,7.7997
1.0,USD,2001-08-14,HUF,274.98
1.0,USD,2001-08-14,ISK,99.48
1.0,USD,2001-08-14,JPY,122.7
1.0,USD,2001-08-14,KRW,1288.5
1.0,USD,2001-08-14,LTL,4.0004
1.0,USD,2001-08-14,LVL,0.62734
1.0,USD,2001-08-14,MTL,0.45116
1.0,USD,2001-08-14,NOK,8.9964
1.0,USD,2001-08-14,NZD,2.3439
1.0,USD,2001-08-14,PLN,4.256
1.0,USD,2001-08-14,ROL,29819.0
1.0,USD,2001-08-14,SEK,10.271
1.0,USD,2001-08-14,SGD,1.7605
1.0,USD,2001-08-14,SIT,244.81
1.0,USD,2001-08-14,SKK,47.904
1.0,USD,2001-08-14,TRL,1456289.0
1.0,USD,2001-08-14,ZAR,8.2774
