amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-09-14,AUD,1.3911
1.0,USD,2018-09-14,BGN,1.6732
1.0,USD,2018-09-14,BRL,4.1852
1.0,USD,2018-09-14,CAD,1.3009
1.0,USD,2018-09-14,CHF,0.9645
1.0,USD,2018-09-14,CNY,6.8543
1.0,USD,2018-09-14,CZK,21.792
1.0,USD,2018-09-14,DKK,6.3817
1.0,USD,2018-09-14,EUR,0.85551
1.0,USD,2018-09-14,GBP,0.76335
1.0,USD,2018-09-14,HKD,7.8471
1.0,USD,2018-09-14,HRK,6.3592
1.0,USD,2018-09-14,HUF,276.87
1.0,USD,2018-09-14,IDR,14805.0
1.0,USD,2018-09-14,ILS,3.5673
1.0,USD,2018-09-14,INR,71.82
1.0,USD,2018-09-14,ISK,110.02
1.0,USD,2018-09-14,JPY,111.86
1.0,USD,2018-09-14,KRW,1118.94
1.0,USD,2018-09-14,MXN,18.804
1.0,USD,2018-09-14,MYR,4.1385
1.0,USD,2018-09-14,NOK,8.2338
1.0,USD,2018-09-14,NZD,1.5209
1.0,USD,2018-09-14,PHP,54.05
1.0,USD,2018-09-14,PLN,3.6829
1.0,USD,2018-09-14,RON,3.9753
1.0,USD,2018-09-14,RUB,67.758
1.0,USD,2018-09-14,SEK,9.0222
1.0,USD,2018-09-14,SGD,1.3698
1.0,USD,2018-09-14,THB,32.57
1.0,USD,2018-09-14,TRY,6.1146
1.0,USD,2018-09-14,ZAR,14.8292
