amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-09-19,AUD,1.3807
1.0,USD,2018-09-19,BGN,1.6764
1.0,USD,2018-09-19,BRL,4.1641
1.0,USD,2018-09-19,CAD,1.2973
1.0,USD,2018-09-19,CHF,0.96889
1.0,USD,2018-09-19,CNY,6.8555
1.0,USD,2018-09-19,CZK,21.8
1.0,USD,2018-09-19,DKK,6.3938
1.0,USD,2018-09-19,EUR,0.85712
1.0,USD,2018-09-19,GBP,0.76123
1.0,USD,2018-09-19,HKD,7.8439
1.0,USD,2018-09-19,HRK,6.3671
1.0,USD,2018-09-19,HUF,277.18
1.0,USD,2018-09-19,IDR,14875.0
1.0,USD,2018-09-19,ILS,3.5806
1.0,USD,2018-09-19,INR,72.384
1.0,USD,2018-09-19,ISK,110.05
1.0,USD,2018-09-19,JPY,112.23
1.0,USD,2018-09-19,KRW,1121.76
1.0,USD,2018-09-19,MXN,18.7435
1.0,USD,2018-09-19,MYR,4.143
1.0,USD,2018-09-19,NOK,8.1829
1.0,USD,2018-09-19,NZD,1.5157
1.0,USD,2018-09-19,PHP,54.018
1.0,USD,2018-09-19,PLN,3.6814
1.0,USD,2018-09-19,RON,3.9876
1.0,USD,2018-09-19,RUB,66.914
1.0,USD,2018-09-19,SEK,8.9036
1.0,USD,2018-09-19,SGD,1.3708
1.0,USD,2018-09-19,THB,32.46
1.0,USD,2018-09-19,TRY,6.2772
1.0,USD,2018-09-19,ZAR,14.6571
