amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-09-04,AUD,1.3917
1.0,USD,2018-09-04,BGN,1.6916
1.0,USD,2018-09-04,BRL,4.1825
1.0,USD,2018-09-04,CAD,1.3176
1.0,USD,2018-09-04,CHF,0.97397
1.0,USD,2018-09-04,CNY,6.8396
1.0,USD,2018-09-04,CZK,22.252
1.0,USD,2018-09-04,DKK,6.4475
1.0,USD,2018-09-04,EUR,0.8649
1.0,USD,2018-09-04,GBP,0.77891
1.0,USD,2018-09-04,HKD,7.8497
1.0,USD,2018-09-04,HRK,6.4265
1.0,USD,2018-09-04,HUF,283.26
1.0,USD,2018-09-04,IDR,14935.0
1.0,USD,2018-09-04,ILS,3.6231
1.0,USD,2018-09-04,INR,71.588
1.0,USD,2018-09-04,ISK,109.06
1.0,USD,2018-09-04,JPY,111.23
1.0,USD,2018-09-04,KRW,1117.57
1.0,USD,2018-09-04,MXN,19.4214
1.0,USD,2018-09-04,MYR,4.1395
1.0,USD,2018-09-04,NOK,8.4043
1.0,USD,2018-09-04,NZD,1.5265
1.0,USD,2018-09-04,PHP,53.581
1.0,USD,2018-09-04,PLN,3.7231
1.0,USD,2018-09-04,RON,4.0069
1.0,USD,2018-09-04,RUB,68.352
1.0,USD,2018-09-04,SEK,9.1373
1.0,USD,2018-09-04,SGD,1.3761
1.0,USD,2018-09-04,THB,32.825
1.0,USD,2018-09-04,TRY,6.676
1.0,USD,2018-09-04,ZAR,15.2393
